"106年08月 3673 TPK-KY           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","7,855,579","800,124,558","102.00","102.50","100.50","101.50"," 0.00","4,338",
"106/08/02","9,505,478","980,549,234","103.50","104.00","102.50","102.50","+1.00","5,286",
"106/08/03","21,424,247","2,248,052,056","103.00","106.50","102.50","104.50","+2.00","11,072",
"106/08/04","35,152,896","3,989,226,585","111.50","114.50","111.50","114.50","+10.00","14,502",
"106/08/07","44,747,793","5,473,974,517","119.00","125.50","118.50","125.50","+11.00","19,294",
"106/08/08","67,599,875","8,481,886,666","128.50","130.00","120.00","122.50","-3.00","32,385",
"106/08/09","26,379,043","3,267,389,386","123.50","126.00","121.00","125.00","+2.50","13,668",
"106/08/10","34,835,352","4,222,486,202","126.00","127.00","117.00","118.50","-6.50","16,827",
"106/08/11","24,947,901","2,973,498,567","118.00","121.00","117.00","119.00","+0.50","11,602",
"106/08/14","22,753,371","2,680,312,423","122.00","122.50","113.00","113.00","-6.00","11,309",
"106/08/15","19,259,359","2,279,949,682","118.00","120.00","117.00","117.50","+4.50","10,179",
"106/08/16","22,000,744","2,556,193,917","116.00","118.00","115.00","117.50"," 0.00","10,677",
"106/08/17","22,218,185","2,715,648,070","121.00","124.00","120.50","122.00","+4.50","12,151",
"106/08/18","17,446,242","2,129,022,620","120.00","124.00","119.50","124.00","+2.00","9,346",
"106/08/21","18,334,746","2,292,027,884","126.00","127.50","122.00","122.00","-2.00","9,440",
"106/08/22","21,047,537","2,653,212,002","124.00","128.00","123.50","128.00","+6.00","11,286",
"106/08/23","41,417,279","5,477,495,071","132.50","136.50","125.50","126.50","-1.50","21,748",
"106/08/24","17,207,610","2,227,359,209","129.00","131.00","127.50","130.50","+4.00","9,636",
"106/08/25","15,093,753","1,974,879,611","131.50","132.50","129.50","131.50","+1.00","8,241",
"106/08/28","10,737,149","1,409,371,019","132.50","133.00","129.50","131.00","-0.50","5,965",
"106/08/29","9,775,723","1,252,867,178","130.00","130.00","127.00","127.50","-3.50","5,889",
"106/08/30","11,024,949","1,408,189,574","129.50","130.50","125.50","125.50","-2.00","6,648",
"106/08/31","11,954,093","1,482,800,125","127.00","127.00","122.00","124.00","-1.50","6,541",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

