"10306る 2347 羛眏             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/06/03","5,765,226","280,628,227","48.65","49.05","48.35","48.85","+0.30","2,832",
"103/06/04","3,171,115","154,308,662","48.90","49.10","48.35","48.45","-0.40","1,761",
"103/06/05","4,837,575","234,452,498","48.45","48.95","48.10","48.80","+0.35","2,592",
"103/06/06","5,512,464","270,113,686","48.90","49.25","48.50","49.20","+0.40","2,753",
"103/06/09","4,217,651","205,919,008","48.50","49.20","48.40","49.00","-0.20","1,767",
"103/06/10","3,936,375","192,112,971","49.00","49.20","48.60","48.75","-0.25","1,756",
"103/06/11","10,378,903","510,660,518","49.20","49.60","48.75","49.00","+0.25","4,494",
"103/06/12","6,383,513","314,276,981","49.20","49.50","49.05","49.20","+0.20","3,289",
"103/06/13","20,240,480","1,020,417,562","49.30","51.30","49.10","50.80","+1.60","8,662",
"103/06/16","10,868,190","551,951,030","51.40","51.40","50.30","50.50","-0.30","4,824",
"103/06/17","5,875,505","293,730,938","50.80","50.80","49.70","49.80","-0.70","2,785",
"103/06/18","6,085,700","305,500,822","50.20","50.70","49.80","50.20","+0.40","3,071",
"103/06/19","3,350,168","168,090,856","50.50","50.80","49.85","50.10","-0.10","1,477",
"103/06/20","4,583,589","230,517,763","50.40","50.80","50.00","50.30","+0.20","1,754",
"103/06/23","6,589,356","323,979,862","50.20","50.30","48.05","48.80","-1.50","3,100",
"103/06/24","3,117,997","152,764,799","48.60","49.20","48.60","49.20","+0.40","1,380",
"103/06/25","2,040,535","100,265,431","49.20","49.40","48.90","49.15","-0.05","1,155",
"103/06/26","4,040,111","199,304,603","49.20","49.55","48.90","49.50","+0.35","2,103",
"103/06/27","2,643,950","131,655,460","49.50","49.95","49.50","49.85","+0.35","1,157",
"103/06/30","5,241,118","263,612,368","50.00","50.60","49.95","50.30","+0.45","1,922",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

