"9512る 0051 じい100      らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/12/01","2,753,101","86,674,305","31.50","31.56","31.30","31.45","+0.21","351",
" 95/12/04","665,300","21,015,245","31.59","31.80","31.40","31.62","+0.17","211",
" 95/12/05","1,924,000","60,699,200","31.98","31.99","31.14","31.30","-0.32","399",
" 95/12/06","2,347,000","73,732,290","31.30","31.77","31.11","31.77","+0.47","333",
" 95/12/07","493,000","15,620,760","31.87","31.87","31.51","31.63","-0.14","141",
" 95/12/08","1,102,000","34,720,140","31.63","31.65","31.45","31.50","-0.13","234",
" 95/12/11","597,000","18,790,150","31.40","31.62","31.36","31.51","+0.01","152",
" 95/12/12","1,557,000","48,703,860","31.65","31.65","31.00","31.28","-0.23","356",
" 95/12/13","1,007,000","31,269,950","31.30","31.40","30.60","31.20","-0.08","336",
" 95/12/14","739,000","23,115,980","31.20","31.44","31.06","31.29","+0.09","204",
" 95/12/15","831,000","26,131,480","31.50","31.50","31.37","31.46","+0.17","186",
" 95/12/18","4,830,000","152,673,740","31.50","31.69","31.46","31.69","+0.23","321",
" 95/12/19","1,919,000","60,909,030","31.70","31.84","31.65","31.69"," 0.00","242",
" 95/12/20","2,885,100","91,935,990","31.69","31.96","31.69","31.92","+0.23","304",
" 95/12/21","2,175,000","69,250,310","31.90","31.95","31.62","31.76","-0.16","301",
" 95/12/22","908,000","28,878,130","31.73","31.86","31.70","31.85","+0.09","156",
" 95/12/25","1,038,000","33,048,590","31.85","31.93","31.70","31.90","+0.05","163",
" 95/12/26","2,493,000","80,098,480","31.90","32.43","31.90","32.43","+0.53","294",
" 95/12/27","4,713,000","153,901,910","32.50","32.71","32.50","32.62","+0.19","450",
" 95/12/28","1,889,000","61,354,240","32.72","32.79","32.33","32.57","-0.05","262",
" 95/12/29","2,116,100","68,917,470","32.65","33.00","32.34","33.00","+0.43","236",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

