"106年04月 8046 南電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","1,917,327","50,763,664","26.10","26.70","26.10","26.50","+0.60","1,093",
"106/04/06","2,175,053","58,460,368","26.60","27.30","26.50","26.80","+0.30","1,067",
"106/04/07","1,211,062","31,836,577","26.90","26.90","25.95","26.20","-0.60","609",
"106/04/10","624,500","16,349,525","26.35","26.40","26.05","26.30","+0.10","218",
"106/04/11","1,030,309","27,219,314","26.30","26.80","26.05","26.05","-0.25","495",
"106/04/12","1,102,370","28,838,197","26.10","26.50","25.85","26.50","+0.45","534",
"106/04/13","8,661,589","246,853,560","26.75","29.15","26.75","29.15","+2.65","3,252",
"106/04/14","6,359,139","178,589,371","29.15","29.15","26.90","26.90","-2.25","2,684",
"106/04/17","2,816,600","76,542,678","27.40","27.90","26.20","26.95","+0.05","1,248",
"106/04/18","1,573,460","42,270,345","27.25","27.30","26.60","26.95"," 0.00","801",
"106/04/19","1,215,661","32,199,077","26.90","26.90","26.30","26.50","-0.45","722",
"106/04/20","1,375,751","35,799,300","26.40","26.40","25.75","25.80","-0.70","751",
"106/04/21","646,745","16,815,352","25.85","26.20","25.85","25.85","+0.05","351",
"106/04/24","461,603","11,975,745","26.05","26.20","25.80","25.90","+0.05","229",
"106/04/25","426,596","11,073,692","26.00","26.05","25.85","26.05","+0.15","203",
"106/04/26","649,506","17,029,782","26.10","26.40","26.05","26.25","+0.20","370",
"106/04/27","335,872","8,780,457","26.25","26.25","26.05","26.10","-0.15","197",
"106/04/28","749,157","19,887,628","26.20","26.80","26.15","26.45","+0.35","417",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

