"10008る 2356 璣穨笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/08/01","8,351,770","121,205,824","14.15","14.70","14.15","14.70","+0.55","2,621",
"100/08/02","10,087,471","149,736,152","14.70","15.10","14.60","14.80","+0.10","3,175",
"100/08/03","4,201,218","60,759,202","14.50","14.65","14.30","14.55","-0.25","1,286",
"100/08/04","3,268,632","47,157,594","14.65","14.65","14.30","14.45","-0.10","1,146",
"100/08/05","7,423,529","100,622,932","13.60","13.90","13.45","13.50","-0.95","2,199",
"100/08/08","6,012,326","77,149,228","13.50","13.50","12.60","12.60","-0.90","2,105",
"100/08/09","10,860,813","128,455,856","11.75","12.10","11.75","11.80","-0.80","3,156",
"100/08/10","10,512,931","127,380,135","12.00","12.25","12.00","12.20","+0.40","3,096",
"100/08/11","4,663,714","55,471,776","11.90","12.10","11.60","12.05","-0.15","1,568",
"100/08/12","5,414,124","65,588,931","12.30","12.30","11.90","11.95","-0.10","1,712",
"100/08/15","3,441,925","42,222,253","12.20","12.35","12.10","12.35","+0.40","1,022",
"100/08/16","7,806,587","98,118,584","12.55","12.75","12.30","12.50","+0.15","2,559",
"100/08/17","6,130,466","76,892,408","12.60","12.60","12.40","12.55","+0.05","1,718",
"100/08/18","5,304,412","65,177,735","12.55","12.55","12.05","12.55"," 0.00","2,022",
"100/08/19","4,170,167","49,522,854","11.80","12.00","11.80","11.90","-0.65","1,500",
"100/08/22","4,109,035","45,610,264","11.10","11.10","11.10","11.10","-0.80","1,065",
"100/08/23","15,331,998","161,128,186","10.40","10.70","10.35","10.65","-0.45","3,770",
"100/08/24","8,325,103","90,464,095","11.05","11.15","10.70","10.85","+0.20","2,367",
"100/08/25","5,255,072","57,590,965","11.20","11.20","10.75","10.95","+0.10","1,595",
"100/08/26","3,441,261","37,309,369","10.95","10.95","10.75","10.85","-0.10","2,233",
"100/08/29","5,341,718","58,758,398","10.95","11.10","10.85","11.00","+0.15","1,307",
"100/08/30","5,996,949","65,974,739","11.00","11.10","10.90","11.00"," 0.00","1,471",
"100/08/31","6,848,442","73,858,623","11.00","11.00","10.60","10.95","-0.05","1,633",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

