"10408る 3044 胺供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/08/03","1,966,896","93,305,189","49.50","49.55","46.80","46.95","-2.65","1,386",
"104/08/04","1,303,044","62,481,262","47.15","48.40","47.15","48.00","+1.05","969",
"104/08/05","888,850","43,185,273","47.90","49.00","47.90","48.45","+0.45","461",
"104/08/06","445,113","21,499,946","49.30","49.30","47.90","48.20","-0.25","351",
"104/08/07","605,611","29,463,476","47.75","49.30","47.50","49.15","+0.95","512",
"104/08/10","640,000","31,031,850","48.50","48.75","48.05","48.70","-0.45","528",
"104/08/11","1,034,020","51,007,335","50.00","50.30","48.80","48.80","+0.10","821",
"104/08/12","969,059","46,493,912","48.60","48.60","47.55","48.00","-0.80","660",
"104/08/13","840,152","40,697,632","48.10","48.90","48.10","48.90","+0.90","704",
"104/08/14","1,423,199","69,425,501","48.90","49.40","48.00","48.50","-0.40","683",
"104/08/17","601,000","29,128,600","48.85","48.85","47.85","48.50"," 0.00","477",
"104/08/18","993,200","47,386,619","48.50","48.70","47.05","47.10","-1.40","782",
"104/08/19","2,710,265","122,991,755","46.80","46.95","44.70","45.15","-1.95","1,540",
"104/08/20","1,575,611","71,207,910","45.20","45.75","44.75","45.05","-0.10","1,210",
"104/08/21","2,787,906","121,991,444","44.60","44.60","43.10","43.75","-1.30","1,225",
"104/08/24","2,754,893","112,879,656","42.10","42.10","39.40","41.50","-2.25","1,583",
"104/08/25","1,709,241","71,186,492","40.20","42.55","40.05","42.50","+1.00","1,233",
"104/08/26","999,164","42,302,958","42.20","42.85","41.50","42.50"," 0.00","765",
"104/08/27","1,109,333","47,748,751","43.00","43.50","42.80","42.80","+0.30","918",
"104/08/28","1,086,150","47,190,081","43.35","43.80","43.20","43.25","+0.45","900",
"104/08/31","2,140,971","96,303,780","43.50","46.30","43.00","45.60","+2.35","1,657",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

