"9604る 1402 环狥穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/04/02","5,418,012","153,214,307","28.30","28.50","28.00","28.40","-0.10","1,250",
" 96/04/03","5,438,055","153,903,480","28.30","28.45","28.05","28.40"," 0.00","2,074",
" 96/04/04","12,583,448","364,670,660","28.70","29.10","28.70","29.10","+0.70","2,810",
" 96/04/09","12,791,184","378,907,692","29.30","29.90","29.15","29.65","+0.55","2,567",
" 96/04/10","6,490,033","191,521,278","30.00","30.15","29.10","29.40","-0.25","1,826",
" 96/04/11","11,631,150","342,975,621","29.50","29.85","29.15","29.30","-0.10","2,105",
" 96/04/12","11,168,494","327,067,311","29.00","29.50","29.00","29.50","+0.20","1,688",
" 96/04/13","18,713,536","561,004,874","29.90","30.50","29.40","29.75","+0.25","3,464",
" 96/04/14","3,478,514","103,238,540","29.85","29.95","29.50","29.80","+0.05","754",
" 96/04/16","7,760,133","232,064,679","29.90","30.30","29.35","30.00","+0.20","1,478",
" 96/04/17","12,659,051","381,101,560","30.35","30.50","29.60","30.00"," 0.00","2,168",
" 96/04/18","8,093,898","238,215,165","29.90","30.00","29.10","29.60","-0.40","1,668",
" 96/04/19","14,606,121","422,624,227","29.40","29.50","28.50","28.60","-1.00","2,992",
" 96/04/20","10,163,490","298,693,065","28.80","29.80","28.70","29.70","+1.10","2,348",
" 96/04/23","25,721,129","782,088,027","30.00","30.85","29.80","30.45","+0.75","4,835",
" 96/04/24","16,006,424","491,200,837","30.45","31.00","30.15","30.70","+0.25","3,030",
" 96/04/25","9,010,956","270,562,368","30.60","30.70","29.70","29.70","-1.00","2,027",
" 96/04/26","24,651,200","752,683,228","30.00","31.00","29.75","30.90","+1.20","4,606",
" 96/04/27","23,800,377","746,131,756","31.00","32.00","30.90","31.90","+1.00","3,735",
" 96/04/30","8,850,600","272,169,835","31.80","31.80","30.35","30.45","-1.45","2,215",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

