"9710る 1704 篴て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/10/01","1,424,709","33,903,046","23.50","24.60","23.25","24.60","+1.60","474",
" 97/10/02","1,071,742","26,270,250","24.60","24.95","24.10","24.55","-0.05","394",
" 97/10/03","1,193,311","29,087,567","24.10","24.70","24.05","24.40","-0.15","348",
" 97/10/06","802,008","18,997,183","24.05","24.30","23.25","23.40","-1.00","394",
" 97/10/07","610,916","13,907,349","22.00","23.20","22.00","23.20","-0.20","300",
" 97/10/08","1,296,491","28,770,744","22.35","22.95","21.80","21.85","-1.35","528",
" 97/10/09","3,446,283","72,572,224","21.50","22.00","20.40","20.60","-1.25","997",
" 97/10/13","1,253,158","24,953,436","19.90","20.15","19.90","19.90","-0.70","310",
" 97/10/14","1,027,761","21,779,860","21.20","21.25","20.75","21.25","+1.35","450",
" 97/10/15","1,227,015","25,371,602","21.25","21.25","20.55","20.55","-0.70","419",
" 97/10/16","1,340,827","26,622,708","19.85","19.95","19.85","19.85","-0.70","389",
" 97/10/17","1,885,915","36,721,903","20.15","20.15","19.20","19.30","-0.55","537",
" 97/10/20","1,104,398","20,745,662","19.00","19.10","18.65","19.00","-0.30","342",
" 97/10/21","1,072,772","21,000,577","19.50","19.90","19.25","19.60","+0.60","415",
" 97/10/22","1,087,342","20,740,882","19.00","19.45","18.95","18.95","-0.65","362",
" 97/10/23","703,626","12,876,344","18.30","18.30","18.30","18.30","-0.65","173",
" 97/10/24","1,601,976","28,365,767","17.70","17.80","17.70","17.70","-0.60","350",
" 97/10/27","2,909,495","48,098,813","16.50","16.90","16.50","16.50","-1.20","571",
" 97/10/28","4,192,374","65,114,432","15.35","16.50","15.35","16.20","-0.30","1,090",
" 97/10/29","1,755,637","29,286,021","17.20","17.20","16.25","16.60","+0.40","547",
" 97/10/30","1,052,554","18,407,230","16.80","17.75","16.70","17.75","+1.15","444",
" 97/10/31","2,201,321","41,387,779","18.15","18.95","18.10","18.95","+1.20","509",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

