"9509る 2612 い             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/09/01","900,809","24,813,213","27.55","27.70","27.40","27.40","+0.20","360",
" 95/09/04","813,234","22,431,324","27.70","27.75","27.40","27.40"," 0.00","316",
" 95/09/05","1,490,491","41,052,426","27.70","27.75","27.25","27.60","+0.20","448",
" 95/09/06","2,317,534","63,514,976","27.50","28.00","26.85","27.55","-0.05","796",
" 95/09/07","668,745","18,108,238","27.40","27.40","26.95","27.05","-0.50","249",
" 95/09/08","1,474,900","40,282,009","27.30","27.80","26.90","27.50","+0.45","488",
" 95/09/11","1,115,400","30,891,650","27.80","27.90","27.50","27.55","+0.05","479",
" 95/09/12","2,623,224","72,908,786","27.50","28.20","27.35","28.05","+0.50","891",
" 95/09/13","7,396,869","214,919,183","29.00","29.40","28.40","29.20","+1.15","2,379",
" 95/09/14","5,999,901","177,640,229","30.00","30.50","28.70","29.20"," 0.00","2,026",
" 95/09/15","2,470,820","72,495,880","29.70","29.70","29.10","29.20"," 0.00","909",
" 95/09/18","4,267,498","127,900,959","29.90","30.35","29.50","30.25","+1.05","1,314",
" 95/09/19","9,621,144","306,465,038","30.50","32.35","30.00","32.30","+2.05","2,939",
" 95/09/20","4,260,849","136,779,768","31.80","32.80","31.45","32.30"," 0.00","1,797",
" 95/09/21","5,457,625","178,029,135","32.30","33.40","31.80","32.70","+0.40","2,132",
" 95/09/22","2,765,602","88,109,225","32.30","32.50","31.50","31.95","-0.75","1,004",
" 95/09/25","1,937,775","61,794,138","31.55","32.15","31.55","32.00","+0.05","676",
" 95/09/26","1,079,951","34,476,571","32.00","32.10","31.65","32.05","+0.05","461",
" 95/09/27","1,720,386","54,586,309","31.95","32.05","31.55","31.55","-0.50","649",
" 95/09/28","2,577,283","78,676,402","31.50","31.50","29.80","30.45","-1.10","951",
" 95/09/29","1,455,532","45,220,792","30.60","31.40","30.35","31.00","+0.55","709",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

