"10309る 9904 腳Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/09/01","2,565,369","88,693,681","34.70","34.75","34.40","34.40","-0.15","1,427",
"103/09/02","4,906,307","167,886,701","34.25","34.40","33.90","33.90","-0.50","1,655",
"103/09/03","5,802,308","195,530,167","33.65","33.90","33.50","33.85","-0.05","2,583",
"103/09/04","2,363,818","79,225,596","33.80","33.80","33.25","33.75","-0.10","1,211",
"103/09/05","1,992,520","67,142,142","33.80","33.90","33.35","33.90","+0.15","1,154",
"103/09/09","3,339,967","114,067,159","34.10","34.65","33.85","34.40","+0.50","1,513",
"103/09/10","2,935,438","99,703,152","34.00","34.25","33.80","33.85","-0.55","1,710",
"103/09/11","3,998,453","137,357,421","33.85","34.60","33.85","34.55","+0.70","1,778",
"103/09/12","4,689,329","158,627,493","34.15","34.40","33.45","33.45","-1.10","1,754",
"103/09/15","4,046,745","133,475,776","33.30","33.40","32.70","32.80","-0.65","1,805",
"103/09/16","3,697,075","120,451,189","32.90","32.90","32.35","32.70","-0.10","1,508",
"103/09/17","2,861,169","94,101,268","32.70","33.20","32.55","32.85","+0.15","1,706",
"103/09/18","2,133,366","70,282,128","32.60","33.15","32.60","33.15","+0.30","1,232",
"103/09/19","2,633,696","87,703,362","33.20","33.40","33.05","33.30","+0.15","1,045",
"103/09/22","4,758,480","154,066,645","32.85","32.85","32.25","32.30","-1.00","2,345",
"103/09/23","2,599,714","84,275,704","32.55","32.65","32.30","32.45","+0.15","1,282",
"103/09/24","1,848,823","60,268,953","32.45","32.85","32.35","32.70","+0.25","1,041",
"103/09/25","3,012,315","98,122,186","32.80","32.85","32.30","32.70"," 0.00","1,487",
"103/09/26","1,815,027","59,568,627","32.70","33.00","32.50","33.00","+0.30","1,046",
"103/09/29","5,041,141","165,784,402","33.35","33.35","32.65","32.90","-0.10","2,280",
"103/09/30","4,822,820","161,090,731","32.90","33.80","32.80","33.80","+0.90","2,559",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

