"107年01月 2392 正崴             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","1,384,243","68,425,570","50.00","50.00","49.05","49.30","-0.70","818",
"107/01/03","2,018,778","100,293,894","49.90","50.40","49.30","49.75","+0.45","1,112",
"107/01/04","2,461,152","122,308,547","50.10","50.40","49.40","49.45","-0.30","1,454",
"107/01/05","1,982,865","98,788,849","50.00","50.30","49.55","49.70","+0.25","1,063",
"107/01/08","2,724,002","133,818,483","50.00","50.00","48.50","48.70","-1.00","1,815",
"107/01/09","2,102,467","101,171,766","48.95","48.95","47.80","48.00","-0.70","1,458",
"107/01/10","1,270,826","61,105,073","48.10","48.30","47.80","48.10","+0.10","856",
"107/01/11","1,953,208","92,565,436","48.20","48.20","46.90","47.05","-1.05","1,364",
"107/01/12","1,186,982","56,742,785","47.20","48.35","47.15","47.80","+0.75","784",
"107/01/15","932,301","44,485,881","48.10","48.10","47.50","47.80"," 0.00","561",
"107/01/16","912,453","43,398,252","47.75","47.85","47.40","47.60","-0.20","603",
"107/01/17","768,670","36,456,246","47.60","47.65","47.30","47.40","-0.20","583",
"107/01/18","744,391","35,457,850","47.80","47.80","47.40","47.60","+0.20","572",
"107/01/19","1,758,974","83,324,506","47.60","47.60","47.15","47.40","-0.20","838",
"107/01/22","1,462,970","68,699,531","47.50","47.65","46.75","46.75","-0.65","912",
"107/01/23","1,127,685","52,868,711","46.65","47.40","46.60","46.75"," 0.00","700",
"107/01/24","1,144,686","53,013,724","46.60","46.75","46.15","46.30","-0.45","690",
"107/01/25","1,132,935","52,247,460","46.30","46.75","45.85","46.00","-0.30","760",
"107/01/26","1,107,607","50,483,649","46.00","46.10","45.40","45.50","-0.50","759",
"107/01/29","755,468","34,783,878","45.70","46.25","45.70","45.90","+0.40","549",
"107/01/30","1,450,008","67,722,166","45.95","47.05","45.95","46.75","+0.85","959",
"107/01/31","1,379,178","63,416,188","46.65","46.65","45.80","45.95","-0.80","925",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

