"10305る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/05/02","2,019,471","145,735,846","71.80","72.40","71.80","72.10","+0.40","1,032",
"103/05/05","3,241,234","236,413,352","72.80","73.50","72.60","72.60","+0.50","1,804",
"103/05/06","2,906,956","211,637,688","72.60","73.40","72.20","72.70","+0.10","1,625",
"103/05/07","2,369,124","172,805,591","72.70","73.20","72.50","72.60","-0.10","1,487",
"103/05/08","2,424,497","175,987,024","72.70","73.20","72.30","72.50","-0.10","1,671",
"103/05/09","5,957,084","426,825,848","72.50","72.70","71.10","71.90","-0.60","3,320",
"103/05/12","8,754,895","624,421,289","72.50","72.80","70.70","71.40","-0.50","4,130",
"103/05/13","6,627,650","470,957,008","71.50","71.70","70.70","70.80","-0.60","2,878",
"103/05/14","2,818,163","201,183,377","70.60","71.80","70.60","71.60","+0.80","1,389",
"103/05/15","7,724,418","562,305,188","71.50","73.90","71.50","73.20","+1.60","4,049",
"103/05/16","3,868,300","282,244,309","73.00","73.50","72.20","73.40","+0.20","2,145",
"103/05/19","2,378,485","173,421,503","73.70","73.70","72.60","72.90","-0.50","1,235",
"103/05/20","3,241,700","234,374,532","73.00","73.00","71.80","71.90","-1.00","2,051",
"103/05/21","3,336,470","239,734,437","71.60","72.50","71.00","71.80","-0.10","1,748",
"103/05/22","2,440,833","176,488,176","72.20","72.60","71.90","72.30","+0.50","1,490",
"103/05/23","3,491,443","253,387,065","71.80","72.80","71.80","72.70","+0.40","1,767",
"103/05/26","4,118,861","301,712,701","72.70","73.50","72.70","73.30","+0.60","2,013",
"103/05/27","4,706,746","342,469,422","73.60","73.70","72.30","72.80","-0.50","2,308",
"103/05/28","9,789,735","724,499,221","73.40","75.10","72.90","74.90","+2.10","4,764",
"103/05/29","5,450,125","407,195,403","75.10","75.40","74.00","74.60","-0.30","2,905",
"103/05/30","8,051,101","603,400,233","74.70","75.30","74.00","75.30","+0.70","2,476",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

