"10206る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/06/03","6,746,360","740,158,913","109.00","110.50","108.00","109.50"," 0.00","2,235",
"102/06/04","7,033,017","760,394,320","111.00","111.00","107.00","107.50","-2.00","2,245",
"102/06/05","7,741,381","835,307,951","108.00","108.50","106.50","108.00","+0.50","2,082",
"102/06/06","4,298,363","465,407,377","108.00","109.00","107.00","109.00","+1.00","1,471",
"102/06/07","6,733,872","739,038,850","108.50","111.00","108.00","111.00","+2.00","2,656",
"102/06/10","5,602,378","615,679,858","111.50","111.50","109.00","111.00"," 0.00","1,996",
"102/06/11","10,838,144","1,199,658,730","111.50","112.00","109.50","110.50","-0.50","3,581",
"102/06/13","11,807,739","1,267,926,959","109.50","109.50","104.00","104.50","-6.00","3,423",
"102/06/14","9,338,338","1,018,203,097","105.50","111.50","105.00","110.00","+5.50","2,669",
"102/06/17","4,828,987","534,691,570","110.50","111.50","109.00","111.00","+1.00","2,554",
"102/06/18","7,100,912","788,872,184","110.50","112.50","109.00","112.00","+1.00","1,929",
"102/06/19","5,041,205","566,012,960","112.00","113.00","111.00","112.00"," 0.00","2,161",
"102/06/20","7,184,896","802,334,452","112.00","112.50","110.00","112.50","+0.50","3,282",
"102/06/21","7,346,801","809,303,610","111.00","112.00","109.00","109.00","-3.50","2,024",
"102/06/24","4,723,923","521,725,953","111.00","112.00","109.00","111.00","+2.00","2,755",
"102/06/25","7,810,885","874,356,235","111.00","113.00","110.00","111.50","+0.50","2,862",
"102/06/26","7,093,332","790,902,352","113.50","113.50","111.00","111.00","-0.50","2,480",
"102/06/27","7,048,637","786,659,497","111.50","112.50","111.00","111.00"," 0.00","2,091",
"102/06/28","7,537,955","865,499,325","111.00","118.50","111.00","118.50","+7.50","2,342",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

