"9704る 9933 い供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/04/01","1,719,085","43,391,145","25.65","25.80","24.80","24.80","-0.75","609",
" 97/04/02","1,206,485","30,560,494","25.40","25.50","25.05","25.30","+0.50","432",
" 97/04/03","1,975,348","50,965,863","25.30","26.05","25.30","25.50","+0.20","530",
" 97/04/07","1,615,210","41,996,313","26.00","26.15","25.80","25.95","+0.45","497",
" 97/04/08","836,698","21,459,457","26.00","26.00","25.45","25.55","-0.40","421",
" 97/04/09","2,697,274","70,069,047","25.55","26.30","25.55","26.10","+0.55","939",
" 97/04/10","1,344,515","35,053,640","26.10","26.50","25.80","26.10"," 0.00","571",
" 97/04/11","5,972,634","159,911,473","26.20","27.15","26.20","26.70","+0.60","1,611",
" 97/04/14","3,869,424","105,930,535","27.00","27.75","26.80","27.50","+0.80","1,325",
" 97/04/15","5,826,836","163,204,968","27.50","28.65","27.00","28.55","+1.05","1,455",
" 97/04/16","7,280,514","208,472,530","29.00","29.00","28.10","28.75","+0.20","1,351",
" 97/04/17","5,476,603","156,834,577","29.20","29.20","27.70","28.00","-0.75","1,749",
" 97/04/18","3,715,336","104,745,158","28.00","28.60","27.85","28.15","+0.15","981",
" 97/04/21","2,402,648","66,665,704","28.15","28.60","27.15","27.25","-0.90","930",
" 97/04/22","1,068,986","29,309,103","27.20","27.70","27.10","27.70","+0.45","366",
" 97/04/23","759,600","20,870,680","27.70","27.70","27.30","27.40","-0.30","385",
" 97/04/24","1,881,099","52,771,223","27.50","28.60","27.45","28.30","+0.90","673",
" 97/04/25","1,400,983","38,986,230","28.30","28.30","27.40","27.40","-0.90","467",
" 97/04/28","1,764,110","49,034,022","27.40","27.95","27.40","27.70","+0.30","465",
" 97/04/29","1,841,968","51,429,150","27.70","28.20","27.45","28.00","+0.30","467",
" 97/04/30","3,001,510","84,342,942","28.00","28.50","27.60","27.90","-0.10","613",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

