"105年05月 1717 長興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/05/03","613,415","19,662,080","32.25","32.25","31.95","32.00","-0.25","289",
"105/05/04","349,810","11,231,999","32.00","32.25","32.00","32.10","+0.10","174",
"105/05/05","309,696","9,953,242","32.05","32.35","32.00","32.10"," 0.00","156",
"105/05/06","265,637","8,527,295","32.10","32.20","32.00","32.10"," 0.00","156",
"105/05/09","203,465","6,525,071","32.10","32.35","32.00","32.00","-0.10","129",
"105/05/10","151,188","4,851,058","32.05","32.20","32.00","32.20","+0.20","102",
"105/05/11","226,381","7,290,865","32.25","32.30","32.10","32.20"," 0.00","177",
"105/05/12","348,456","11,204,842","32.10","32.25","32.10","32.20"," 0.00","231",
"105/05/13","362,395","11,656,999","32.10","32.25","32.10","32.15","-0.05","259",
"105/05/16","336,396","10,762,138","32.15","32.15","31.80","32.00","-0.15","184",
"105/05/17","292,911","9,354,940","32.00","32.10","31.85","32.05","+0.05","169",
"105/05/18","204,220","6,570,622","32.05","32.30","31.90","32.30","+0.25","126",
"105/05/19","238,990","7,684,027","32.15","32.30","32.00","32.25","-0.05","172",
"105/05/20","123,056","3,965,158","32.25","32.30","32.05","32.30","+0.05","98",
"105/05/23","398,318","12,861,269","32.30","32.40","32.05","32.30"," 0.00","236",
"105/05/24","324,100","10,503,779","32.40","32.50","32.30","32.40","+0.10","162",
"105/05/25","221,920","7,247,436","32.55","32.75","32.55","32.60","+0.20","128",
"105/05/26","240,736","7,828,794","32.70","32.70","32.40","32.40","-0.20","161",
"105/05/27","216,016","7,027,912","32.40","32.65","32.40","32.50","+0.10","132",
"105/05/30","331,403","10,786,094","32.60","32.65","32.45","32.55","+0.05","150",
"105/05/31","459,401","14,977,620","32.50","32.70","32.50","32.70","+0.15","238",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

