"9403る 2379 风琑             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/03/01","4,462,326","153,694,803","34.90","35.00","34.10","34.10","-0.90","1,534",
" 94/03/02","3,246,809","111,730,024","34.10","34.80","34.10","34.15","+0.05","1,272",
" 94/03/03","4,304,793","147,645,611","34.10","34.70","34.10","34.30","+0.15","1,358",
" 94/03/04","9,394,632","331,614,075","34.30","36.00","34.30","35.10","+0.80","2,828",
" 94/03/07","7,343,199","256,004,259","35.70","35.80","34.40","34.50","-0.60","2,374",
" 94/03/08","5,495,692","189,786,288","34.50","35.00","34.10","34.10","-0.40","1,933",
" 94/03/09","5,902,071","205,654,463","34.20","35.40","34.20","35.10","+1.00","2,154",
" 94/03/10","9,125,106","322,042,940","35.10","35.80","34.60","35.55","+0.45","2,927",
" 94/03/11","15,916,845","576,455,261","36.00","36.70","35.75","35.80","+0.25","4,575",
" 94/03/14","5,773,931","203,920,125","35.80","35.80","35.00","35.00","-0.80","1,844",
" 94/03/15","10,635,907","357,987,990","34.80","35.30","32.55","33.10","-1.90","3,469",
" 94/03/16","5,610,801","184,730,663","33.10","33.50","32.55","32.65","-0.45","1,959",
" 94/03/17","3,130,734","102,169,327","32.40","32.95","32.20","32.65"," 0.00","1,170",
" 94/03/18","2,915,762","95,390,156","32.70","33.10","32.40","32.65"," 0.00","1,043",
" 94/03/21","3,728,725","122,268,641","32.65","33.00","32.50","32.65"," 0.00","1,182",
" 94/03/22","3,022,453","98,390,163","32.60","32.90","32.35","32.40","-0.25","1,127",
" 94/03/23","2,464,440","79,937,405","32.40","32.70","32.20","32.50","+0.10","934",
" 94/03/24","3,172,716","104,109,025","32.70","33.15","32.50","32.50"," 0.00","1,280",
" 94/03/25","2,337,213","76,155,640","32.50","32.80","32.35","32.70","+0.20","822",
" 94/03/28","2,715,215","89,615,446","33.10","33.20","32.80","32.95","+0.25","1,061",
" 94/03/29","2,667,630","86,234,037","32.80","32.90","31.70","31.75","-1.20","1,054",
" 94/03/30","3,586,564","113,904,705","31.75","32.20","31.50","31.75"," 0.00","1,208",
" 94/03/31","4,675,995","151,041,271","32.20","32.80","31.90","31.90","+0.15","1,482",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

