"107年11月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","19,299,884","393,007,084","20.50","20.55","20.25","20.35","-0.15","4,423",
"107/11/02","22,929,116","472,937,104","20.40","20.95","20.25","20.95","+0.60","4,712",
"107/11/05","17,494,032","362,950,622","20.70","20.90","20.60","20.90","-0.05","3,839",
"107/11/06","16,313,934","339,918,516","20.90","20.95","20.75","20.95","+0.05","3,085",
"107/11/07","20,746,815","437,653,948","20.85","21.20","20.85","21.10","+0.15","4,692",
"107/11/08","22,740,735","482,515,691","21.30","21.35","21.05","21.35","+0.25","5,938",
"107/11/09","15,826,118","335,732,700","21.30","21.35","21.10","21.20","-0.15","4,657",
"107/11/12","12,719,978","268,885,328","21.15","21.20","21.05","21.10","-0.10","3,332",
"107/11/13","16,427,396","345,556,163","20.95","21.20","20.80","21.10"," 0.00","3,572",
"107/11/14","12,552,572","265,186,611","21.10","21.25","21.00","21.25","+0.15","3,449",
"107/11/15","14,165,278","298,901,786","21.30","21.30","20.90","21.25"," 0.00","4,295",
"107/11/16","18,743,905","397,562,376","21.30","21.30","21.10","21.30","+0.05","3,686",
"107/11/19","17,868,280","380,195,604","21.35","21.40","21.15","21.15","-0.15","4,817",
"107/11/20","14,490,204","304,787,199","21.10","21.15","20.95","21.00","-0.15","3,924",
"107/11/21","16,420,040","342,652,675","20.90","20.95","20.80","20.95","-0.05","4,912",
"107/11/22","15,868,484","330,785,758","20.95","20.95","20.80","20.85","-0.10","5,655",
"107/11/23","23,634,726","491,881,980","20.80","20.90","20.70","20.75","-0.10","3,532",
"107/11/26","17,385,875","362,662,525","20.85","21.05","20.75","20.75"," 0.00","3,939",
"107/11/27","18,652,168","386,225,721","20.80","20.85","20.55","20.70","-0.05","4,572",
"107/11/28","19,992,244","414,204,936","20.70","20.80","20.65","20.75","+0.05","4,018",
"107/11/29","14,723,692","305,080,927","20.80","20.85","20.65","20.65","-0.10","3,943",
"107/11/30","24,163,571","502,194,963","20.65","20.85","20.65","20.80","+0.15","4,451",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

