"10106る 2106              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/06/01","676,602","23,210,489","34.50","34.65","34.10","34.20","-0.55","293",
"101/06/04","1,471,096","48,596,922","33.60","33.75","32.50","32.75","-1.45","666",
"101/06/05","636,498","21,304,978","33.30","33.65","33.30","33.50","+0.75","351",
"101/06/06","445,514","15,057,193","33.85","33.90","33.55","33.80","+0.30","203",
"101/06/07","885,942","30,206,594","34.50","34.50","33.80","33.80"," 0.00","323",
"101/06/08","632,480","21,452,792","33.80","34.05","33.60","34.00","+0.20","313",
"101/06/11","801,306","27,486,204","34.30","34.45","34.05","34.15","+0.15","382",
"101/06/12","556,000","19,046,400","34.00","34.40","33.95","34.30","+0.15","242",
"101/06/13","1,014,084","35,042,935","34.40","34.75","34.40","34.60","+0.30","443",
"101/06/14","960,864","33,272,096","34.60","34.85","34.35","34.70","+0.10","405",
"101/06/15","2,029,638","68,775,619","34.80","34.90","32.75","32.75","-1.95","742",
"101/06/18","4,227,171","147,564,185","34.70","35.00","34.55","35.00","+2.25","1,372",
"101/06/19","1,982,481","69,507,430","35.00","35.25","34.75","35.10","+0.10","956",
"101/06/20","1,143,130","40,049,774","35.45","35.45","34.75","35.00","-0.10","525",
"101/06/21","708,905","24,811,435","35.00","35.25","34.80","34.90","-0.10","381",
"101/06/22","547,796","18,916,438","34.50","34.70","34.35","34.50","-0.40","329",
"101/06/25","320,952","11,065,893","34.45","34.60","34.30","34.50"," 0.00","244",
"101/06/26","443,174","15,187,416","34.40","34.50","34.15","34.15","-0.35","259",
"101/06/27","638,830","21,818,372","34.30","34.35","34.00","34.10","-0.05","325",
"101/06/28","855,086","29,151,574","34.20","34.30","34.00","34.10"," 0.00","351",
"101/06/29","1,022,605","35,085,493","34.30","34.55","34.05","34.45","+0.35","354",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

