"10311る 3682 ㄈび筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/11/03","4,472,378","80,362,804","18.00","18.10","17.90","18.00"," 0.00","1,366",
"103/11/04","2,945,803","52,735,521","18.00","18.00","17.85","17.85","-0.15","1,062",
"103/11/05","2,803,673","50,030,101","17.85","17.90","17.80","17.85"," 0.00","825",
"103/11/06","3,295,501","58,615,392","17.80","17.90","17.70","17.70","-0.15","964",
"103/11/07","6,538,140","117,627,347","17.75","18.20","17.75","18.00","+0.30","1,656",
"103/11/10","9,810,830","178,561,156","18.05","18.30","18.05","18.15","+0.15","2,801",
"103/11/11","3,498,100","63,361,400","18.15","18.20","18.05","18.05","-0.10","1,279",
"103/11/12","5,377,056","97,306,207","18.05","18.30","18.00","18.00","-0.05","1,625",
"103/11/13","3,095,060","55,608,266","18.10","18.10","17.85","17.90","-0.10","1,015",
"103/11/14","5,057,316","90,828,847","18.00","18.10","17.85","17.85","-0.05","1,141",
"103/11/17","6,727,000","120,878,541","18.10","18.20","17.80","17.85"," 0.00","1,739",
"103/11/18","6,206,389","110,864,001","18.00","18.05","17.75","17.85"," 0.00","1,749",
"103/11/19","4,204,400","75,344,825","18.00","18.00","17.85","17.95","+0.10","1,160",
"103/11/20","4,054,738","73,023,434","18.00","18.10","17.90","18.00","+0.05","1,185",
"103/11/21","3,170,600","56,949,018","18.00","18.00","17.90","17.95","-0.05","832",
"103/11/24","15,944,010","291,318,876","18.00","18.45","18.00","18.20","+0.25","3,610",
"103/11/25","5,980,912","108,622,189","18.30","18.30","18.10","18.20"," 0.00","1,459",
"103/11/26","4,504,692","81,425,606","18.15","18.20","18.00","18.00","-0.20","1,351",
"103/11/27","5,634,780","101,312,244","18.10","18.10","17.90","17.95","-0.05","1,425",
"103/11/28","4,870,400","87,195,531","18.00","18.00","17.85","17.85","-0.10","1,433",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

