"105年09月 2880 華南金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","12,186,007","195,189,412","16.20","16.25","15.90","16.00","-0.35","2,835",
"105/09/02","8,486,063","136,287,788","16.05","16.15","15.95","16.15","+0.15","2,061",
"105/09/05","4,843,911","78,695,770","16.20","16.30","16.20","16.30","+0.15","1,417",
"105/09/06","8,515,339","138,919,505","16.30","16.35","16.25","16.35","+0.05","2,167",
"105/09/07","8,932,473","146,289,450","16.35","16.45","16.25","16.35"," 0.00","2,481",
"105/09/08","7,248,207","119,305,353","16.40","16.50","16.35","16.50","+0.15","1,996",
"105/09/09","5,477,476","89,475,348","16.40","16.45","16.30","16.35","-0.15","1,438",
"105/09/10","3,639,089","58,990,403","16.20","16.25","16.20","16.20","-0.15","824",
"105/09/12","9,947,968","159,911,660","16.15","16.20","16.00","16.05","-0.15","2,439",
"105/09/13","12,421,420","199,590,220","16.10","16.15","16.00","16.15","+0.10","2,817",
"105/09/14","12,311,424","196,316,959","16.00","16.10","15.90","15.90","-0.25","3,157",
"105/09/19","8,169,392","132,143,794","16.05","16.25","16.05","16.25","+0.35","2,209",
"105/09/20","4,392,348","71,331,925","16.25","16.30","16.20","16.20","-0.05","1,591",
"105/09/21","7,249,143","117,601,825","16.20","16.30","16.10","16.20"," 0.00","2,708",
"105/09/22","6,137,490","99,694,018","16.25","16.30","16.20","16.30","+0.10","2,060",
"105/09/23","9,418,715","153,672,859","16.30","16.35","16.25","16.35","+0.05","2,706",
"105/09/26","2,776,723","45,142,642","16.35","16.35","16.20","16.30","-0.05","980",
"105/09/29","12,626,977","206,006,155","16.30","16.35","16.25","16.30"," 0.00","3,565",
"105/09/30","12,415,481","200,183,042","16.25","16.30","16.05","16.05","-0.25","3,075",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

