"10108る 1102 ㄈ猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/08/01","3,859,528","146,675,764","38.00","38.10","37.60","38.00","-0.05","1,711",
"101/08/03","6,000,186","229,969,650","38.40","38.45","38.05","38.30","+0.30","2,004",
"101/08/06","5,540,931","214,457,728","38.50","38.95","38.35","38.50","+0.20","2,258",
"101/08/07","6,722,070","260,812,238","38.80","38.90","38.70","38.80","+0.30","2,235",
"101/08/08","8,433,373","331,320,276","39.20","39.45","39.05","39.30","+0.50","2,696",
"101/08/09","9,667,339","385,005,845","39.50","39.90","39.50","39.80","+0.50","2,890",
"101/08/10","5,448,550","217,003,307","39.80","39.90","39.70","39.90","+0.10","1,751",
"101/08/13","6,483,969","259,149,946","40.00","40.10","39.85","39.85","-0.05","1,945",
"101/08/14","6,938,928","276,491,991","39.85","40.05","39.45","39.60","-0.25","2,778",
"101/08/15","6,416,048","251,411,248","39.60","39.70","38.95","39.15","-0.45","2,087",
"101/08/16","6,805,026","264,335,480","39.15","39.25","38.70","38.75","-0.40","2,037",
"101/08/17","7,921,022","306,355,834","38.75","39.00","38.55","38.75"," 0.00","2,295",
"101/08/20","11,378,802","441,040,418","38.75","39.00","38.70","39.00","+0.25","2,635",
"101/08/21","15,406,200","547,320,988","35.75","35.95","35.05","35.20","X0.00","3,699",
"101/08/22","4,295,544","150,563,843","35.20","35.25","34.95","35.15","-0.05","1,684",
"101/08/23","2,401,447","84,364,863","35.15","35.30","35.00","35.15"," 0.00","746",
"101/08/24","1,257,523","44,038,758","35.10","35.10","34.95","35.10","-0.05","546",
"101/08/27","1,839,782","64,273,404","35.05","35.30","34.80","34.85","-0.25","818",
"101/08/28","2,374,539","82,644,615","34.85","35.05","34.60","34.60","-0.25","854",
"101/08/29","1,781,890","61,608,319","34.60","34.80","34.50","34.50","-0.10","858",
"101/08/30","4,488,549","154,194,474","34.50","34.55","34.15","34.25","-0.25","1,508",
"101/08/31","2,579,569","88,728,621","34.25","34.80","34.20","34.40","+0.15","904",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

