"9107る 2891 い獺           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/07/01","20,601,207","595,178,798","29.50","29.50","28.60","29.20","-0.30","1,902",
" 91/07/02","19,630,956","588,480,007","29.80","30.50","29.60","30.20","+1.00","2,827",
" 91/07/03","15,121,745","460,724,241","29.80","30.90","29.60","30.70","+0.50","2,505",
" 91/07/04","9,810,461","300,732,560","30.40","30.90","30.20","30.80","+0.10","1,489",
" 91/07/05","21,378,180","660,996,364","31.20","31.30","29.80","30.40","-0.40","2,995",
" 91/07/08","27,170,766","832,935,333","30.40","30.90","30.40","30.80","+0.40","2,805",
" 91/07/09","10,725,552","325,570,086","30.80","30.80","30.00","30.40","-0.40","2,073",
" 91/07/10","16,612,686","506,935,208","30.30","30.80","30.10","30.50","+0.10","2,069",
" 91/07/11","12,842,910","392,216,689","30.50","30.90","30.00","30.10","-0.40","2,052",
" 91/07/12","13,156,050","400,846,463","30.50","30.70","30.10","30.40","+0.30","1,830",
" 91/07/15","8,964,865","270,003,931","30.40","30.50","29.90","29.90","-0.50","1,722",
" 91/07/16","16,513,725","489,871,527","30.20","30.20","29.40","29.40","-0.50","2,581",
" 91/07/17","10,149,985","301,914,232","29.40","30.00","29.30","29.80","+0.40","1,793",
" 91/07/18","14,352,109","430,173,159","29.80","30.30","29.50","29.70","-0.10","1,540",
" 91/07/19","9,063,408","270,004,631","29.70","30.00","29.50","29.80","+0.10","1,383",
" 91/07/22","14,452,736","427,394,641","29.50","29.90","29.10","29.70","-0.10","1,906",
" 91/07/23","13,857,994","409,114,325","29.80","29.90","29.00","29.80","+0.10","1,880",
" 91/07/24","11,162,661","325,147,475","29.70","29.70","28.90","29.40","-0.40","1,795",
" 91/07/25","16,644,502","486,437,064","29.60","29.80","29.00","29.20","-0.20","2,378",
" 91/07/26","12,926,344","374,548,514","28.90","29.20","28.70","29.00","-0.20","1,885",
" 91/07/29","7,926,646","231,388,355","28.90","29.60","28.90","29.00"," 0.00","1,774",
" 91/07/30","16,512,789","486,418,327","29.50","29.80","29.10","29.50","+0.50","1,936",
" 91/07/31","8,208,850","240,442,019","29.60","29.60","29.00","29.10","-0.40","1,188",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

