"8912る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/12/01","5,330,082","509,768,248","94.50","97.00","94.00","96.50","+1.50","2,277",
" 89/12/02","3,999,370","385,423,022","97.50","97.50","95.00","95.00","-1.50","1,527",
" 89/12/04","5,031,000","465,441,000","94.00","94.00","92.00","92.00","-3.00","1,744",
" 89/12/05","6,833,534","614,227,877","90.00","91.50","89.00","90.00","-2.00","2,196",
" 89/12/06","7,969,277","710,538,348","92.00","92.00","87.50","88.50","-1.50","3,034",
" 89/12/07","4,235,750","379,744,537","87.00","90.50","87.00","90.00","+1.50","1,541",
" 89/12/08","1,525,039","137,319,540","90.00","90.50","89.00","90.00"," 0.00","763",
" 89/12/11","5,103,168","449,877,043","90.00","90.00","87.50","88.00","-2.00","1,759",
" 89/12/12","2,672,441","237,673,609","89.00","90.00","88.00","88.50","+0.50","1,326",
" 89/12/13","4,430,000","386,314,000","88.00","88.50","86.50","87.00","-1.50","1,734",
" 89/12/14","3,611,000","308,430,000","86.00","86.50","85.00","86.00","-1.00","1,584",
" 89/12/15","2,430,327","206,071,480","84.50","85.50","84.50","85.00","-1.00","1,162",
" 89/12/16","2,406,862","205,903,897","85.00","86.50","84.50","85.50","+0.50","1,166",
" 89/12/18","1,662,000","141,814,000","86.50","86.50","84.50","86.00","+0.50","778",
" 89/12/19","3,803,861","329,432,664","86.50","87.50","85.00","87.00","+1.00","1,580",
" 89/12/20","2,288,000","197,178,000","87.00","87.00","85.00","85.50","-1.50","1,279",
" 89/12/21","2,255,000","187,809,500","84.00","84.50","83.00","83.00","-2.50","1,205",
" 89/12/22","3,806,869","311,034,252","81.50","84.50","80.50","81.50","-1.50","1,919",
" 89/12/26","2,524,801","200,658,950","82.00","82.00","79.00","79.00","-2.50","1,182",
" 89/12/27","767,017","58,758,835","77.00","77.00","76.50","76.50","-2.50","350",
" 89/12/28","6,879,250","519,072,523","74.00","78.50","74.00","78.50","+2.00","3,054",
" 89/12/29","6,884,000","525,007,000","77.00","77.50","76.00","76.00","-2.50","2,131",
" 89/12/30","2,526,000","188,958,116","76.00","76.00","74.00","75.00","-1.00","1,244",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

