"107年02月 0053 元大電子         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","4,250","159,317","37.46","37.55","37.46","37.55","X0.00","4",
"107/02/02","6,000","225,090","37.49","37.64","37.49","37.49","-0.06","4",
"107/02/05","8,000","293,550","38.03","38.03","36.45","36.53","-0.96","6",
"107/02/06","44,000","1,539,230","35.84","35.84","34.67","34.80","-1.73","12",
"107/02/07","11,000","391,460","35.86","35.86","35.56","35.56","+0.76","5",
"107/02/08","1,000","35,390","35.39","35.39","35.39","35.39","-0.17","1",
"107/02/09","4,000","136,880","34.22","34.22","34.22","34.22","-1.17","3",
"107/02/12","5,000","173,740","34.69","35.00","34.68","35.00","+0.78","3",
"107/02/21","7,000","248,300","35.20","35.60","35.20","35.60","+0.60","5",
"107/02/22","11,000","389,550","35.73","35.73","35.38","35.38","-0.22","5",
"107/02/23","13,000","463,590","35.65","35.71","35.63","35.68","+0.30","6",
"107/02/26","3,000","108,270","36.09","36.09","36.09","36.09","+0.41","3",
"107/02/27","7,000","254,650","36.19","36.55","36.19","36.26","+0.17","7",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

