"10411る 8454 碔ü碈           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/11/02","473,500","86,946,500","181.00","186.00","180.50","185.50","-0.50","354",
"104/11/03","429,450","79,206,250","183.00","186.00","182.00","184.50","-1.00","325",
"104/11/04","1,188,278","228,832,125","183.00","198.00","183.00","196.50","+12.00","918",
"104/11/05","894,185","178,774,222","198.00","204.50","196.00","198.50","+2.00","777",
"104/11/06","1,156,975","237,285,350","201.50","210.00","199.00","207.00","+8.50","981",
"104/11/09","695,890","143,931,060","208.00","211.00","202.50","204.50","-2.50","603",
"104/11/10","425,146","87,027,430","203.00","206.50","202.00","205.00","+0.50","333",
"104/11/11","480,584","96,027,464","205.00","206.00","195.00","196.00","-9.00","394",
"104/11/12","226,100","44,933,000","197.00","201.00","196.00","200.50","+4.50","199",
"104/11/13","258,310","52,058,000","197.50","204.50","197.50","200.50"," 0.00","209",
"104/11/16","272,137","55,008,742","198.00","204.00","197.00","202.50","+2.00","206",
"104/11/17","1,293,092","275,559,322","204.50","220.50","204.50","215.50","+13.00","947",
"104/11/18","685,431","148,785,596","215.50","220.50","212.00","216.50","+1.00","498",
"104/11/19","593,800","131,775,300","221.00","224.00","219.00","220.50","+4.00","505",
"104/11/20","543,095","119,636,400","223.00","223.50","217.50","220.00","-0.50","345",
"104/11/23","273,500","59,939,500","220.00","220.50","218.00","220.50","+0.50","199",
"104/11/24","326,250","70,807,375","219.50","220.00","215.50","216.00","-4.50","233",
"104/11/25","307,950","67,516,925","215.00","223.50","215.00","222.00","+6.00","240",
"104/11/26","461,002","104,464,944","222.00","232.00","221.00","221.50","-0.50","386",
"104/11/27","209,000","46,696,500","223.00","227.50","220.00","220.00","-1.50","172",
"104/11/30","234,070","50,885,725","217.00","219.00","216.00","217.50","-2.50","176",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

