"107年05月 1590 亞德客-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","818,288","410,542,272","519.00","522.00","492.00","493.00","-23.00","782",
"107/05/03","622,009","308,039,045","490.00","507.00","488.00","488.00","-5.00","581",
"107/05/04","1,765,940","855,131,100","485.00","493.50","477.00","490.00","+2.00","1,521",
"107/05/07","1,658,719","828,257,376","489.00","513.00","481.50","500.00","+10.00","1,471",
"107/05/08","1,659,093","808,658,570","501.00","505.00","479.00","485.00","-15.00","1,347",
"107/05/09","730,952","363,585,521","485.00","505.00","485.00","503.00","+18.00","670",
"107/05/10","791,445","407,750,955","510.00","523.00","503.00","520.00","+17.00","702",
"107/05/11","1,259,244","663,597,880","525.00","544.00","509.00","513.00","-7.00","1,143",
"107/05/14","1,075,826","583,640,300","522.00","554.00","520.00","553.00","+40.00","975",
"107/05/15","1,061,335","578,410,555","562.00","563.00","531.00","533.00","-20.00","897",
"107/05/16","1,000,914","528,486,764","531.00","548.00","518.00","529.00","-4.00","910",
"107/05/17","394,096","207,091,880","531.00","539.00","519.00","519.00","-10.00","375",
"107/05/18","578,298","297,071,470","516.00","524.00","507.00","511.00","-8.00","546",
"107/05/21","567,150","296,773,500","518.00","529.00","514.00","528.00","+17.00","485",
"107/05/22","428,132","227,372,356","533.00","539.00","523.00","533.00","+5.00","405",
"107/05/23","419,530","223,236,720","535.00","546.00","523.00","524.00","-9.00","382",
"107/05/24","793,915","407,292,395","514.00","524.00","508.00","509.00","-15.00","671",
"107/05/25","629,006","320,782,168","510.00","516.00","506.00","509.00"," 0.00","502",
"107/05/28","465,595","238,715,822","510.00","519.00","508.00","512.00","+3.00","346",
"107/05/29","626,424","328,303,600","518.00","530.00","514.00","529.00","+17.00","572",
"107/05/30","971,047","493,572,970","525.00","525.00","500.00","502.00","-27.00","841",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

