"10405る 6415 -KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/05/04","280,270","82,699,324","302.50","304.00","293.00","295.00","-9.00","265",
"104/05/05","469,584","143,322,200","296.50","314.00","296.50","302.00","+7.00","438",
"104/05/06","351,404","108,105,825","296.00","315.00","293.00","306.50","+4.50","347",
"104/05/07","365,760","110,327,220","303.50","311.50","297.00","299.00","-7.50","357",
"104/05/08","480,400","138,461,400","297.50","298.00","279.00","281.50","-17.50","456",
"104/05/11","254,170","73,780,715","299.00","299.00","285.00","289.50","+8.00","234",
"104/05/12","291,042","85,035,390","283.00","302.00","282.00","296.00","+6.50","278",
"104/05/13","184,020","54,305,900","292.00","301.50","289.50","295.50","-0.50","180",
"104/05/14","328,744","100,302,968","305.50","314.00","299.00","299.00","+3.50","325",
"104/05/15","355,717","108,405,968","302.50","311.00","298.00","306.00","+7.00","335",
"104/05/18","426,367","134,524,137","309.00","322.00","309.00","313.00","+7.00","416",
"104/05/19","498,105","157,042,445","316.50","325.00","309.00","309.00","-4.00","462",
"104/05/20","600,136","193,227,443","312.50","330.50","309.00","330.50","+21.50","497",
"104/05/21","563,122","185,722,150","335.50","338.00","323.00","324.00","-6.50","520",
"104/05/22","369,375","117,902,000","325.00","328.50","313.00","317.50","-6.50","368",
"104/05/25","281,790","88,055,082","314.50","317.50","309.00","311.50","-6.00","285",
"104/05/26","405,320","126,379,980","315.00","318.00","310.50","311.00","-0.50","213",
"104/05/27","371,735","113,860,350","311.00","314.00","302.00","307.00","-4.00","368",
"104/05/28","648,196","203,518,240","310.00","321.50","309.00","310.00","+3.00","614",
"104/05/29","511,214","156,164,982","310.00","313.00","301.50","308.00","-2.00","440",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

