"10409る 2371              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/09/01","3,601,184","18,651,522","5.16","5.22","5.12","5.16"," 0.00","959",
"104/09/02","3,754,866","19,329,430","5.10","5.19","5.09","5.13","-0.03","708",
"104/09/03","6,038,190","31,909,673","5.15","5.33","5.14","5.29","+0.16","1,177",
"104/09/04","4,628,985","24,376,775","5.29","5.33","5.19","5.19","-0.10","1,098",
"104/09/07","2,803,398","14,455,284","5.18","5.18","5.10","5.18","-0.01","616",
"104/09/08","1,872,892","9,704,742","5.18","5.21","5.15","5.18"," 0.00","370",
"104/09/09","8,736,102","46,451,193","5.28","5.36","5.24","5.36","+0.18","1,419",
"104/09/10","3,587,186","18,998,497","5.32","5.33","5.26","5.30","-0.06","726",
"104/09/11","2,771,613","14,731,322","5.30","5.35","5.27","5.32","+0.02","832",
"104/09/14","4,915,708","26,020,657","5.32","5.34","5.27","5.27","-0.05","685",
"104/09/15","2,732,623","14,386,758","5.29","5.30","5.22","5.23","-0.04","699",
"104/09/16","3,621,768","19,061,311","5.25","5.32","5.23","5.26","+0.03","636",
"104/09/17","6,878,377","36,542,532","5.28","5.37","5.28","5.32","+0.06","1,233",
"104/09/18","7,318,878","38,659,480","5.30","5.35","5.21","5.21","-0.11","1,348",
"104/09/21","8,651,800","44,427,129","5.21","5.23","5.09","5.17","-0.04","1,442",
"104/09/22","2,260,591","11,720,982","5.18","5.21","5.16","5.17"," 0.00","637",
"104/09/23","4,926,681","25,132,824","5.15","5.15","5.08","5.10","-0.07","684",
"104/09/24","4,270,553","21,697,963","5.13","5.14","5.05","5.08","-0.02","599",
"104/09/25","4,256,846","21,491,294","5.09","5.09","5.02","5.05","-0.03","714",
"104/09/30","7,271,561","36,563,527","5.02","5.09","4.97","5.06","+0.01","994",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

