"102年06月 5608 四維航           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/06/03","373,537","7,675,860","20.65","20.65","20.50","20.55","-0.15","206",
"102/06/04","234,455","4,812,118","20.55","20.60","20.50","20.55"," 0.00","165",
"102/06/05","190,656","3,912,561","20.55","20.60","20.45","20.50","-0.05","149",
"102/06/06","303,326","6,191,296","20.50","20.50","20.35","20.35","-0.15","169",
"102/06/07","652,481","13,218,209","20.35","20.40","20.20","20.20","-0.15","297",
"102/06/10","467,415","9,450,119","20.20","20.30","20.15","20.20"," 0.00","260",
"102/06/11","585,434","11,896,049","20.25","20.40","20.25","20.35","+0.15","238",
"102/06/13","350,516","7,094,895","20.35","20.35","20.20","20.25","-0.10","202",
"102/06/14","774,542","15,696,055","20.30","20.40","20.20","20.20","-0.05","319",
"102/06/17","527,202","10,665,993","20.20","20.35","20.15","20.20"," 0.00","267",
"102/06/18","233,746","4,731,473","20.35","20.35","20.15","20.30","+0.10","127",
"102/06/19","727,015","14,831,255","20.35","20.55","20.30","20.55","+0.25","234",
"102/06/20","529,980","10,803,583","20.55","20.55","20.30","20.40","-0.15","227",
"102/06/21","3,563,024","73,232,391","20.15","20.75","19.80","20.75","+0.35","626",
"102/06/24","825,210","17,092,278","20.95","20.95","20.50","20.65","-0.10","315",
"102/06/25","542,218","11,026,623","20.65","20.65","20.10","20.50","-0.15","264",
"102/06/26","253,260","5,171,476","20.50","20.55","20.30","20.50"," 0.00","150",
"102/06/27","334,824","6,838,090","20.55","20.55","20.35","20.35","-0.15","116",
"102/06/28","451,209","9,203,252","20.35","20.60","20.25","20.60","+0.25","198",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

