"107年10月 2812 台中銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","3,241,193","34,881,278","10.75","10.80","10.70","10.75"," 0.00","1,039",
"107/10/02","3,107,626","33,379,682","10.75","10.80","10.70","10.75"," 0.00","775",
"107/10/03","2,072,065","22,232,664","10.75","10.80","10.70","10.70","-0.05","828",
"107/10/04","4,042,753","43,105,876","10.75","10.75","10.60","10.60","-0.10","1,208",
"107/10/05","7,307,592","76,651,550","10.55","10.60","10.40","10.50","-0.10","2,164",
"107/10/08","2,520,064","26,461,623","10.50","10.55","10.45","10.50"," 0.00","916",
"107/10/09","3,021,723","31,872,124","10.50","10.60","10.50","10.60","+0.10","1,298",
"107/10/11","12,073,394","124,226,867","10.40","10.40","10.20","10.25","-0.35","3,312",
"107/10/12","6,332,588","65,224,539","10.20","10.40","10.20","10.35","+0.10","2,314",
"107/10/15","5,500,375","56,867,878","10.40","10.45","10.30","10.30","-0.05","1,594",
"107/10/16","4,726,321","48,874,215","10.30","10.40","10.25","10.35","+0.05","1,228",
"107/10/17","4,619,201","48,061,718","10.40","10.45","10.35","10.40","+0.05","1,298",
"107/10/18","2,884,215","29,760,094","10.30","10.40","10.25","10.30","X0.00","888",
"107/10/19","13,950,767","142,520,389","10.25","10.25","10.15","10.25","-0.05","2,097",
"107/10/22","2,104,340","21,602,889","10.25","10.30","10.20","10.30","+0.05","866",
"107/10/23","3,584,882","36,555,815","10.25","10.25","10.15","10.15","-0.15","1,361",
"107/10/24","5,685,882","57,503,319","10.15","10.20","10.05","10.15"," 0.00","2,077",
"107/10/25","6,511,061","65,290,148","10.00","10.10","9.99","10.10","-0.05","1,586",
"107/10/26","7,952,617","80,174,874","10.15","10.15","10.00","10.15","+0.05","1,924",
"107/10/29","2,416,976","24,421,262","10.05","10.15","10.05","10.10","-0.05","896",
"107/10/30","2,348,238","23,763,795","10.10","10.15","10.10","10.10"," 0.00","790",
"107/10/31","3,550,092","36,117,322","10.15","10.20","10.15","10.20","+0.10","1,218",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

