"107年03月 2371 大同             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","13,223,888","337,863,170","25.10","26.00","25.10","25.20","-0.10","3,726",
"107/03/02","19,472,493","484,393,766","25.25","25.35","24.65","24.65","-0.55","3,562",
"107/03/05","12,835,156","317,670,330","24.95","25.15","24.55","24.55","-0.10","2,769",
"107/03/06","13,966,322","343,564,812","24.90","24.95","24.05","24.05","-0.50","2,810",
"107/03/07","31,211,076","757,120,510","24.10","24.85","23.80","24.45","+0.40","5,186",
"107/03/08","38,233,415","958,489,707","24.45","25.50","24.45","24.70","+0.25","7,562",
"107/03/09","42,222,990","1,031,393,825","24.95","24.95","24.05","24.05","-0.65","8,381",
"107/03/12","44,973,375","1,044,629,698","24.25","24.35","22.40","22.50","-1.55","12,200",
"107/03/13","31,128,194","705,450,089","22.55","23.05","22.40","22.70","+0.20","8,359",
"107/03/14","45,239,534","1,016,811,934","22.60","22.90","22.00","22.70"," 0.00","9,641",
"107/03/15","54,381,420","1,252,769,780","22.75","23.55","22.70","23.40","+0.70","10,332",
"107/03/16","29,870,500","692,169,624","23.35","23.60","22.85","22.85","-0.55","7,849",
"107/03/19","23,802,261","543,680,837","22.85","23.15","22.65","23.15","+0.30","6,386",
"107/03/20","23,150,946","527,623,736","22.80","23.15","22.60","23.15"," 0.00","6,169",
"107/03/21","27,862,261","634,334,669","23.00","23.40","22.30","22.30","-0.85","10,096",
"107/03/22","51,044,405","1,092,590,469","22.35","22.40","20.15","20.60","-1.70","12,069",
"107/03/23","61,662,208","1,342,885,847","20.00","22.65","19.70","22.60","+2.00","15,651",
"107/03/26","27,458,980","616,290,313","22.60","23.00","22.05","22.40","-0.20","6,501",
"107/03/27","25,629,217","582,296,471","22.80","23.10","22.45","22.50","+0.10","7,327",
"107/03/28","17,557,523","396,295,888","22.60","23.00","22.25","22.25","-0.25","5,157",
"107/03/29","24,054,241","522,953,247","22.55","22.60","21.10","21.10","-1.15","7,473",
"107/03/30","37,553,552","830,494,798","21.40","22.75","21.30","22.45","+1.35","8,270",
"107/03/31","26,909,384","596,543,720","22.45","22.65","21.50","22.25","-0.20","6,343",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

