"106年09月 3008 大立光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","262,617","1,539,931,790","5,850.00","5,890.00","5,820.00","5,870.00","+40.00","431",
"106/09/04","279,288","1,645,297,600","5,870.00","5,945.00","5,845.00","5,845.00","-25.00","527",
"106/09/05","290,734","1,722,699,664","5,855.00","5,945.00","5,855.00","5,935.00","+90.00","390",
"106/09/06","383,760","2,276,877,000","5,980.00","5,995.00","5,850.00","5,895.00","-40.00","422",
"106/09/07","406,379","2,420,112,280","5,955.00","6,000.00","5,895.00","5,945.00","+50.00","535",
"106/09/08","266,116","1,591,056,140","5,990.00","5,995.00","5,955.00","5,970.00","+25.00","467",
"106/09/11","321,421","1,888,874,430","5,980.00","5,985.00","5,815.00","5,825.00","-145.00","659",
"106/09/12","389,312","2,277,892,200","5,880.00","5,925.00","5,790.00","5,860.00","+35.00","553",
"106/09/13","777,425","4,426,733,150","5,860.00","5,860.00","5,635.00","5,635.00","-225.00","928",
"106/09/14","523,740","2,954,192,100","5,640.00","5,675.00","5,595.00","5,650.00","+15.00","778",
"106/09/15","654,700","3,692,839,720","5,590.00","5,750.00","5,530.00","5,720.00","+70.00","862",
"106/09/18","376,175","2,182,981,000","5,805.00","5,845.00","5,745.00","5,820.00","+100.00","427",
"106/09/19","415,871","2,432,014,300","5,850.00","5,915.00","5,805.00","5,835.00","+15.00","518",
"106/09/20","500,771","2,869,219,700","5,870.00","5,870.00","5,650.00","5,690.00","-145.00","689",
"106/09/21","517,241","2,935,211,180","5,605.00","5,730.00","5,590.00","5,700.00","+10.00","585",
"106/09/22","851,032","4,690,227,000","5,650.00","5,720.00","5,365.00","5,365.00","-335.00","1,510",
"106/09/25","993,474","5,315,173,790","5,300.00","5,475.00","5,260.00","5,330.00","-35.00","1,270",
"106/09/26","1,093,271","5,746,783,875","5,300.00","5,350.00","5,115.00","5,115.00","-215.00","1,493",
"106/09/27","925,897","4,984,504,750","5,300.00","5,450.00","5,300.00","5,400.00","+285.00","1,063",
"106/09/28","557,091","3,009,256,860","5,475.00","5,475.00","5,345.00","5,370.00","-30.00","601",
"106/09/29","463,510","2,470,955,850","5,335.00","5,390.00","5,300.00","5,330.00","-40.00","611",
"106/09/30","116,491","631,326,400","5,380.00","5,470.00","5,375.00","5,375.00","+45.00","207",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

