"106年02月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","4,992,291","280,400,673","56.40","56.60","55.60","56.00"," 0.00","2,731",
"106/02/03","4,495,340","254,755,880","56.20","57.00","56.10","56.90","+0.90","2,234",
"106/02/06","10,101,756","588,916,770","57.10","58.90","57.10","58.60","+1.70","4,818",
"106/02/07","16,473,483","1,000,121,151","59.30","62.20","59.30","61.80","+3.20","7,857",
"106/02/08","11,109,569","691,084,579","62.40","63.10","61.30","61.80"," 0.00","5,003",
"106/02/09","5,306,812","329,445,444","61.90","62.50","61.60","62.20","+0.40","2,845",
"106/02/10","6,034,761","375,916,619","62.50","62.80","61.80","62.10","-0.10","2,855",
"106/02/13","3,454,432","214,646,884","62.50","62.50","61.80","62.10"," 0.00","1,750",
"106/02/14","6,082,796","376,434,766","62.30","62.40","61.00","61.40","-0.70","2,613",
"106/02/15","4,381,036","271,382,532","61.90","62.30","61.60","62.30","+0.90","1,974",
"106/02/16","5,062,483","316,095,421","62.70","62.80","62.10","62.30"," 0.00","2,039",
"106/02/17","3,880,931","241,854,179","62.20","62.50","61.90","62.50","+0.20","2,053",
"106/02/18","1,882,576","117,755,796","62.50","62.80","62.30","62.60","+0.10","799",
"106/02/20","4,468,868","280,011,246","62.60","62.90","62.30","62.80","+0.20","1,582",
"106/02/21","7,082,323","450,537,332","63.00","64.00","62.80","63.90","+1.10","3,456",
"106/02/22","13,028,218","852,049,404","64.50","66.00","64.40","66.00","+2.10","5,726",
"106/02/23","8,229,111","545,936,463","66.40","67.10","65.50","65.70","-0.30","4,682",
"106/02/24","3,974,210","260,713,698","65.70","66.10","65.10","65.90","+0.20","2,181",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

