"106年12月 3673 TPK-KY           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","6,397,577","572,650,330","89.50","91.30","87.00","89.90","+1.40","4,477",
"106/12/04","4,168,460","375,407,313","90.80","91.00","89.30","89.30","-0.60","2,846",
"106/12/05","4,145,355","371,233,506","89.30","90.50","88.60","89.20","-0.10","2,774",
"106/12/06","18,139,456","1,662,077,004","91.80","93.60","89.00","89.00","-0.20","10,918",
"106/12/07","13,797,025","1,191,112,529","89.50","90.00","84.50","84.50","-4.50","9,072",
"106/12/08","8,517,200","722,317,800","85.20","86.20","82.60","86.00","+1.50","5,469",
"106/12/11","7,453,587","655,948,943","86.30","89.80","86.10","89.00","+3.00","5,048",
"106/12/12","7,126,297","637,986,922","89.90","90.90","87.90","87.90","-1.10","4,630",
"106/12/13","4,291,645","378,187,799","88.50","88.90","87.40","87.40","-0.50","2,722",
"106/12/14","3,773,020","333,658,554","87.90","89.20","87.70","87.90","+0.50","2,506",
"106/12/15","4,420,244","384,001,472","88.60","88.60","86.20","86.20","-1.70","2,411",
"106/12/18","5,793,741","494,069,272","86.60","86.70","84.50","84.50","-1.70","3,797",
"106/12/19","5,043,219","431,784,764","85.00","86.30","84.70","85.70","+1.20","3,159",
"106/12/20","6,368,058","549,864,249","85.10","87.60","84.80","87.10","+1.40","4,195",
"106/12/21","4,650,000","403,104,199","87.50","87.60","85.80","85.80","-1.30","2,855",
"106/12/22","2,213,298","189,600,863","86.20","86.40","85.20","85.20","-0.60","1,480",
"106/12/25","2,354,725","200,538,260","85.20","86.00","84.60","84.70","-0.50","1,522",
"106/12/26","7,911,465","651,844,530","84.70","84.80","81.10","81.50","-3.20","5,237",
"106/12/27","2,190,300","179,342,819","81.50","82.50","81.40","81.80","+0.30","1,634",
"106/12/28","2,874,476","239,231,089","82.50","83.80","82.50","83.40","+1.60","1,943",
"106/12/29","1,971,036","164,668,114","84.00","84.30","83.00","83.60","+0.20","1,376",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

