"9108る 2888 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/08/01","9,297,742","117,017,598","12.30","12.75","12.30","12.40","+0.10","1,068",
" 91/08/02","3,039,691","37,899,471","12.40","12.55","12.30","12.45","+0.05","532",
" 91/08/05","5,874,462","68,427,145","11.75","12.00","11.60","11.60","-0.85","834",
" 91/08/06","7,547,606","84,832,889","11.05","11.40","11.05","11.30","-0.30","921",
" 91/08/07","4,205,617","48,509,833","11.55","11.65","11.45","11.60","+0.30","646",
" 91/08/08","9,405,817","108,499,975","11.60","11.65","11.45","11.55","-0.05","575",
" 91/08/09","11,716,866","142,055,735","11.70","12.35","11.70","12.35","+0.80","1,373",
" 91/08/12","14,125,892","177,288,087","12.40","12.80","12.30","12.35"," 0.00","1,859",
" 91/08/13","26,861,882","324,354,005","12.35","12.40","12.00","12.05","-0.30","951",
" 91/08/14","14,259,328","178,694,564","12.05","12.70","12.00","12.65","+0.60","1,904",
" 91/08/15","26,083,403","334,231,151","12.90","13.10","12.25","12.50","-0.15","2,403",
" 91/08/16","16,621,378","202,706,033","12.60","12.70","12.00","12.10","-0.40","1,191",
" 91/08/19","17,570,190","199,244,384","11.30","11.50","11.30","11.45","-0.65","1,649",
" 91/08/20","7,390,518","84,768,094","11.50","11.60","11.40","11.50","+0.05","948",
" 91/08/21","5,267,296","60,615,172","11.50","11.60","11.40","11.60","+0.10","598",
" 91/08/22","12,998,040","153,047,261","11.70","11.85","11.60","11.80","+0.20","866",
" 91/08/23","21,683,075","255,108,208","11.85","12.00","11.60","11.60","-0.20","1,260",
" 91/08/26","4,484,676","50,917,132","11.60","11.60","11.25","11.25","-0.35","691",
" 91/08/27","4,620,978","52,340,480","11.30","11.45","11.25","11.30","+0.05","553",
" 91/08/28","2,690,823","30,126,443","11.20","11.30","11.10","11.10","-0.20","446",
" 91/08/29","5,525,855","61,772,986","11.10","11.30","11.05","11.30","+0.20","578",
" 91/08/30","4,850,816","54,598,133","11.30","11.40","11.10","11.40","+0.10","550",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

