"10012る 2883 秨祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/12/01","35,911,218","325,685,577","9.10","9.13","8.94","9.13","+0.59","7,046",
"100/12/02","15,813,318","144,163,774","9.11","9.20","9.07","9.11","-0.02","3,188",
"100/12/05","10,612,280","96,344,601","9.15","9.15","9.01","9.07","-0.04","2,842",
"100/12/06","14,487,195","130,139,239","9.11","9.11","8.85","8.85","-0.22","5,124",
"100/12/07","15,169,165","135,362,741","8.89","8.99","8.87","8.95","+0.10","4,476",
"100/12/08","13,967,996","123,289,948","8.95","8.95","8.75","8.87","-0.08","5,445",
"100/12/09","17,463,011","151,932,236","8.71","8.82","8.62","8.67","-0.20","5,417",
"100/12/12","8,838,154","76,895,650","8.71","8.78","8.63","8.68","+0.01","3,126",
"100/12/13","12,379,902","105,463,650","8.55","8.59","8.45","8.52","-0.16","3,859",
"100/12/14","10,242,424","87,156,039","8.52","8.56","8.45","8.50","-0.02","3,380",
"100/12/15","29,789,155","242,952,459","8.45","8.45","8.01","8.01","-0.49","5,716",
"100/12/16","11,022,342","88,693,110","8.09","8.10","8.01","8.01"," 0.00","2,630",
"100/12/19","31,827,857","241,707,105","7.82","7.88","7.45","7.46","-0.55","6,113",
"100/12/20","22,682,279","172,320,186","7.47","7.74","7.47","7.55","+0.09","5,530",
"100/12/21","16,004,073","129,079,805","8.07","8.07","8.03","8.07","+0.52","2,731",
"100/12/22","30,968,337","256,513,396","8.19","8.42","8.12","8.20","+0.13","5,653",
"100/12/23","30,306,782","257,636,480","8.40","8.56","8.35","8.54","+0.34","6,795",
"100/12/26","9,446,870","79,752,692","8.54","8.54","8.40","8.42","-0.12","2,632",
"100/12/27","11,261,851","94,217,758","8.40","8.48","8.31","8.40","-0.02","2,514",
"100/12/28","10,766,489","90,566,044","8.32","8.47","8.31","8.45","+0.05","4,095",
"100/12/29","10,289,497","86,477,055","8.40","8.48","8.33","8.48","+0.03","2,223",
"100/12/30","20,116,262","173,391,969","8.59","8.71","8.56","8.57","+0.09","5,202",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

