"9301る 6269 皃             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/01/02","713,000","31,977,200","44.50","45.30","44.10","44.20","-0.40","506",
" 93/01/05","1,727,000","78,377,600","45.00","46.30","44.70","45.00","+0.80","428",
" 93/01/06","597,240","27,108,043","46.00","46.00","45.00","45.00"," 0.00","209",
" 93/01/07","2,235,008","106,049,158","45.00","48.10","45.00","48.00","+3.00","673",
" 93/01/08","3,909,504","192,639,371","49.00","49.80","48.30","49.80","+1.80","1,054",
" 93/01/09","4,437,185","228,870,164","50.50","52.50","50.00","52.00","+2.20","1,105",
" 93/01/12","924,433","46,671,402","51.50","51.50","50.00","50.00","-2.00","382",
" 93/01/13","1,851,000","95,305,000","50.00","52.50","50.00","52.00","+2.00","655",
" 93/01/14","690,010","35,443,517","52.00","52.00","50.50","51.50","-0.50","329",
" 93/01/15","771,010","39,159,012","51.00","51.50","50.50","50.50","-1.00","306",
" 93/01/16","1,018,896","52,558,014","51.50","53.00","50.50","52.50","+2.00","366",
" 93/01/27","1,213,000","63,653,500","54.00","54.00","50.50","51.50","-1.00","447",
" 93/01/28","1,138,468","56,919,778","50.50","50.50","49.60","50.00","-1.50","379",
" 93/01/29","628,000","31,455,100","50.00","51.50","49.50","50.00"," 0.00","286",
" 93/01/30","1,305,000","67,273,000","51.00","53.00","50.50","51.50","+1.50","503",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

