"101年10月 2812 台中銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/10/01","5,296,673","53,213,201","10.00","10.10","9.99","10.05","+0.07","908",
"101/10/02","3,771,852","37,957,820","10.05","10.10","10.00","10.05"," 0.00","1,208",
"101/10/03","2,436,433","24,373,675","10.05","10.05","9.97","9.99","-0.06","524",
"101/10/04","3,141,026","31,446,750","10.00","10.05","9.98","10.00","+0.01","825",
"101/10/05","9,905,123","100,633,613","10.00","10.25","10.00","10.05","+0.05","1,643",
"101/10/08","3,095,929","31,106,790","10.10","10.15","10.00","10.00","-0.05","794",
"101/10/09","4,819,736","48,454,060","10.00","10.15","10.00","10.00"," 0.00","1,191",
"101/10/11","4,805,646","47,723,382","9.97","9.98","9.88","9.88","-0.12","907",
"101/10/12","3,535,338","34,798,452","9.88","9.94","9.79","9.81","-0.07","861",
"101/10/15","2,133,813","20,820,866","9.80","9.80","9.73","9.74","-0.07","478",
"101/10/16","1,141,847","11,145,013","9.78","9.79","9.75","9.76","+0.02","341",
"101/10/17","2,977,276","29,131,454","9.80","9.86","9.71","9.74","-0.02","841",
"101/10/18","1,512,054","14,794,314","9.76","9.82","9.74","9.81","+0.07","511",
"101/10/19","3,832,153","37,778,790","9.84","9.89","9.81","9.84","+0.03","1,142",
"101/10/22","2,714,173","26,515,396","9.79","9.85","9.70","9.83","-0.01","742",
"101/10/23","3,417,840","33,690,999","9.89","9.92","9.80","9.80","-0.03","988",
"101/10/24","2,219,008","21,716,139","9.74","9.83","9.72","9.75","-0.05","763",
"101/10/25","2,430,025","23,597,689","9.79","9.84","9.62","9.62","-0.13","686",
"101/10/26","6,601,586","62,059,923","9.62","9.68","9.16","9.22","-0.40","1,313",
"101/10/29","2,872,914","26,482,068","9.22","9.35","9.12","9.16","-0.06","704",
"101/10/30","1,559,140","14,506,697","9.28","9.35","9.26","9.30","+0.14","533",
"101/10/31","1,247,560","11,546,597","9.30","9.30","9.22","9.25","-0.05","380",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

