"10008る 2475 地琈             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/08/01","11,216,698","39,194,061","3.43","3.52","3.43","3.47","+0.03","2,111",
"100/08/02","6,339,949","22,026,790","3.47","3.51","3.44","3.46","-0.01","918",
"100/08/03","9,740,250","33,646,451","3.46","3.51","3.38","3.49","+0.03","1,290",
"100/08/04","7,216,074","25,026,827","3.49","3.50","3.44","3.44","-0.05","1,185",
"100/08/05","17,439,035","56,132,445","3.20","3.34","3.20","3.20","-0.24","1,935",
"100/08/08","13,954,041","42,328,889","3.10","3.11","2.98","2.98","-0.22","1,922",
"100/08/09","20,940,558","58,391,912","2.78","2.89","2.78","2.78","-0.20","2,754",
"100/08/10","18,103,167","51,698,468","2.90","2.91","2.82","2.84","+0.06","3,026",
"100/08/11","13,697,933","37,753,088","2.70","2.83","2.70","2.75","-0.09","2,574",
"100/08/12","13,343,155","36,897,696","2.79","2.81","2.72","2.72","-0.03","2,942",
"100/08/15","7,735,942","21,455,099","2.72","2.80","2.72","2.79","+0.07","1,195",
"100/08/16","6,385,487","17,721,535","2.83","2.83","2.74","2.74","-0.05","1,492",
"100/08/17","5,716,721","15,601,106","2.75","2.76","2.71","2.71","-0.03","929",
"100/08/18","18,212,980","47,575,977","2.68","2.69","2.54","2.67","-0.04","2,150",
"100/08/19","13,808,571","34,693,575","2.53","2.58","2.49","2.49","-0.18","1,456",
"100/08/22","9,609,205","23,447,424","2.51","2.55","2.36","2.37","-0.12","1,286",
"100/08/23","9,406,510","23,193,643","2.39","2.52","2.39","2.48","+0.11","1,287",
"100/08/24","7,099,706","17,399,991","2.50","2.50","2.42","2.42","-0.06","1,209",
"100/08/25","4,767,714","11,649,415","2.46","2.46","2.42","2.44","+0.02","893",
"100/08/26","5,449,659","13,272,398","2.45","2.47","2.41","2.42","-0.02","815",
"100/08/29","5,932,842","14,695,019","2.42","2.50","2.41","2.50","+0.08","1,143",
"100/08/30","8,745,387","21,816,232","2.50","2.53","2.46","2.46","-0.04","1,125",
"100/08/31","17,873,643","45,007,144","2.41","2.59","2.41","2.58","+0.12","1,858",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

