"107年04月 1227 佳格             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","454,645","31,019,006","67.90","68.50","67.80","68.40","+0.60","346",
"107/04/03","1,281,296","88,492,573","68.20","69.50","68.10","69.40","+1.00","1,101",
"107/04/09","1,953,359","136,538,930","70.00","70.20","69.60","70.10","+0.70","1,501",
"107/04/10","871,044","61,102,280","69.90","70.40","69.50","70.20","+0.10","698",
"107/04/11","803,041","55,470,829","69.30","69.60","68.70","69.10","-1.10","671",
"107/04/12","634,391","43,169,488","68.50","68.90","67.90","68.00","-1.10","501",
"107/04/13","1,286,208","87,288,694","68.00","68.00","67.70","67.70","-0.30","439",
"107/04/16","704,488","47,556,624","67.40","67.80","67.10","67.60","-0.10","486",
"107/04/17","1,075,708","72,553,087","67.80","67.90","67.20","67.40","-0.20","660",
"107/04/18","711,227","48,015,394","67.80","67.90","67.00","67.30","-0.10","562",
"107/04/19","593,407","40,029,864","67.30","67.50","67.30","67.50","+0.20","501",
"107/04/20","240,445","16,214,467","67.50","67.60","67.20","67.50"," 0.00","166",
"107/04/23","289,693","19,514,874","67.50","67.50","67.20","67.50"," 0.00","205",
"107/04/24","1,128,354","75,834,358","67.30","67.50","67.00","67.00","-0.50","298",
"107/04/25","408,334","27,121,038","66.10","66.80","66.10","66.40","-0.60","333",
"107/04/26","871,535","57,688,352","66.40","66.60","66.00","66.40"," 0.00","599",
"107/04/27","952,024","63,415,489","66.20","67.00","66.00","66.90","+0.50","700",
"107/04/30","252,801","16,864,619","66.90","66.90","66.40","66.60","-0.30","216",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

