"106年06月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","628,760","248,329,660","393.00","403.50","388.50","391.50","-3.00","584",
"106/06/02","346,989","136,869,655","395.00","397.00","391.50","397.00","+5.50","328",
"106/06/03","232,377","90,116,268","397.00","397.00","384.50","384.50","-12.50","248",
"106/06/05","363,768","141,248,520","388.00","393.50","384.50","390.00","+5.50","347",
"106/06/06","284,290","110,233,650","393.00","393.00","385.50","386.50","-3.50","290",
"106/06/07","327,472","127,891,844","387.00","392.00","387.00","392.00","+5.50","314",
"106/06/08","262,718","103,062,956","392.00","394.50","389.50","393.00","+1.00","252",
"106/06/09","303,426","117,571,362","392.50","393.00","385.00","387.00","-6.00","289",
"106/06/12","397,750","149,259,750","383.00","385.00","371.00","371.50","-15.50","365",
"106/06/13","295,538","111,171,671","373.00","379.50","371.00","379.50","+8.00","290",
"106/06/14","513,466","192,960,080","385.00","385.00","369.50","382.00","+2.50","455",
"106/06/15","207,102","78,123,964","379.50","379.50","374.00","378.50","-3.50","195",
"106/06/16","433,300","163,077,200","377.50","377.50","373.00","377.00","-1.50","187",
"106/06/19","225,348","84,818,196","377.00","381.50","372.00","378.00","+1.00","221",
"106/06/20","214,102","79,887,800","375.50","376.00","372.00","372.00","-6.00","212",
"106/06/21","464,595","173,834,825","370.00","376.00","370.00","375.00","+3.00","359",
"106/06/22","150,045","56,331,487","376.00","377.00","373.00","377.00","+2.00","133",
"106/06/23","146,110","55,037,360","378.00","378.00","375.50","376.00","-1.00","121",
"106/06/26","487,608","188,402,404","377.00","390.00","377.00","390.00","+14.00","458",
"106/06/27","292,545","112,622,415","390.00","390.00","382.00","387.50","-2.50","283",
"106/06/28","367,381","139,652,755","384.00","386.00","375.00","383.00","-4.50","349",
"106/06/29","173,633","66,334,173","387.00","387.50","378.00","380.00","-3.00","168",
"106/06/30","199,250","75,727,750","377.00","381.00","377.00","381.00","+1.00","147",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

