"107年07月 3673 TPK-KY           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","2,651,200","168,910,500","64.80","64.90","62.90","63.00","-1.40","1,709",
"107/07/03","1,923,400","120,707,660","63.80","63.80","62.10","62.20","-0.80","1,192",
"107/07/04","1,843,202","115,840,503","62.70","63.50","62.40","62.70","+0.50","1,158",
"107/07/05","2,707,040","169,809,780","64.30","64.30","61.70","61.70","-1.00","1,537",
"107/07/06","3,861,150","236,177,924","62.20","62.80","59.90","61.10","-0.60","2,230",
"107/07/09","3,616,149","221,509,431","61.60","61.80","61.00","61.00","-0.10","1,732",
"107/07/10","3,021,143","178,773,560","59.20","59.80","58.70","59.40","X0.00","1,806",
"107/07/11","3,508,632","212,776,922","59.20","61.30","59.10","60.50","+1.10","2,145",
"107/07/12","2,181,815","133,810,630","60.70","61.70","60.60","61.70","+1.20","1,379",
"107/07/13","2,212,683","138,404,291","62.60","63.10","62.10","62.40","+0.70","1,385",
"107/07/16","2,326,756","146,047,828","62.70","63.30","62.40","62.90","+0.50","1,457",
"107/07/17","2,012,600","126,009,359","63.20","63.30","62.10","62.30","-0.60","1,206",
"107/07/18","18,348,746","1,209,889,640","63.10","67.90","62.70","67.90","+5.60","10,480",
"107/07/19","15,499,095","1,054,308,349","68.80","69.30","66.20","66.30","-1.60","8,614",
"107/07/20","6,457,492","434,115,048","67.20","67.80","66.60","67.80","+1.50","3,756",
"107/07/23","13,031,212","848,185,373","66.30","66.50","63.40","63.60","-4.20","7,627",
"107/07/24","15,958,301","975,157,847","62.30","62.50","60.10","61.10","-2.50","8,684",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

