"107年02月 2059 川湖             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","117,097","46,207,815","395.00","397.50","392.00","395.50"," 0.00","103",
"107/02/02","170,913","67,317,155","396.00","396.50","391.50","395.00","-0.50","177",
"107/02/05","139,420","54,893,108","394.00","395.50","392.00","392.00","-3.00","124",
"107/02/06","141,112","54,968,906","388.00","394.00","386.00","394.00","+2.00","129",
"107/02/07","155,262","59,959,656","394.50","396.00","383.00","383.00","-11.00","155",
"107/02/08","657,480","270,216,260","392.00","420.50","392.00","415.00","+32.00","573",
"107/02/09","285,701","119,028,013","414.00","427.00","407.00","416.00","+1.00","269",
"107/02/12","424,210","175,187,520","421.00","423.00","407.50","416.00"," 0.00","345",
"107/02/21","296,194","126,493,226","422.50","432.50","420.50","430.00","+14.00","264",
"107/02/22","164,109","70,268,825","429.50","437.50","425.00","426.00","-4.00","148",
"107/02/23","199,070","84,517,610","426.50","429.00","422.00","424.00","-2.00","187",
"107/02/26","139,002","58,859,346","426.00","426.00","422.00","424.00"," 0.00","116",
"107/02/27","217,105","92,354,415","426.00","435.00","422.50","426.00","+2.00","208",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

