"100年05月 2023 燁輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/05/03","2,118,276","23,782,396","11.25","11.30","11.15","11.30","+0.10","521",
"100/05/04","1,882,672","21,234,325","11.25","11.35","11.20","11.35","+0.05","377",
"100/05/05","3,050,014","34,425,286","11.25","11.40","11.20","11.25","-0.10","482",
"100/05/06","2,224,341","24,869,135","11.20","11.25","11.15","11.20","-0.05","421",
"100/05/09","2,797,591","31,269,538","11.25","11.25","11.10","11.15","-0.05","521",
"100/05/10","1,316,554","14,736,484","11.15","11.25","11.15","11.25","+0.10","315",
"100/05/11","1,306,421","14,599,595","11.25","11.25","11.10","11.10","-0.15","340",
"100/05/12","1,821,708","20,355,743","11.10","11.25","11.10","11.15","+0.05","347",
"100/05/13","1,042,093","11,683,622","11.15","11.25","11.15","11.25","+0.10","400",
"100/05/16","1,760,565","19,662,809","11.25","11.25","11.15","11.15","-0.10","349",
"100/05/17","5,992,878","66,158,034","11.25","11.25","10.95","11.10","-0.05","673",
"100/05/18","1,725,715","19,138,387","11.10","11.15","11.05","11.10"," 0.00","391",
"100/05/19","1,959,386","21,727,246","11.15","11.15","11.05","11.05","-0.05","463",
"100/05/20","1,573,531","17,411,991","11.10","11.15","11.00","11.05"," 0.00","332",
"100/05/23","1,661,936","18,295,346","11.05","11.10","10.95","11.00","-0.05","530",
"100/05/24","1,241,662","13,636,935","11.00","11.05","10.95","11.00"," 0.00","310",
"100/05/25","695,179","7,640,697","11.00","11.05","10.95","11.00"," 0.00","254",
"100/05/26","1,061,251","11,667,978","11.05","11.05","10.95","11.00"," 0.00","347",
"100/05/27","1,381,680","15,288,329","11.05","11.10","11.00","11.00"," 0.00","344",
"100/05/30","687,721","7,618,051","11.00","11.10","11.00","11.10","+0.10","209",
"100/05/31","2,038,010","22,631,138","11.15","11.15","11.05","11.15","+0.05","391",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

