"107年03月 2439 美律             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","18,412,287","3,299,854,956","178.00","181.50","175.50","180.00","-12.00","10,815",
"107/03/02","10,732,086","1,870,616,933","175.00","177.00","173.00","173.00","-7.00","6,866",
"107/03/05","4,673,804","808,062,684","173.50","175.00","171.00","171.50","-1.50","3,385",
"107/03/06","6,859,973","1,166,688,383","172.00","174.00","168.50","169.00","-2.50","4,346",
"107/03/07","6,659,687","1,090,474,668","168.00","168.00","161.50","162.00","-7.00","5,104",
"107/03/08","5,756,150","934,069,868","163.00","165.00","160.50","160.50","-1.50","3,933",
"107/03/09","5,603,007","918,718,143","163.00","166.50","161.50","163.50","+3.00","3,956",
"107/03/12","5,061,196","828,453,535","165.00","167.00","161.00","162.00","-1.50","3,757",
"107/03/13","4,480,180","729,910,283","161.00","164.50","161.00","164.50","+2.50","3,382",
"107/03/14","5,057,115","835,835,205","163.50","167.00","163.00","166.00","+1.50","3,462",
"107/03/15","3,983,916","667,891,304","167.00","169.00","166.50","166.50","+0.50","3,079",
"107/03/16","4,381,425","721,671,550","168.00","168.50","163.00","163.00","-3.50","2,988",
"107/03/19","3,814,886","622,306,418","164.00","165.00","162.50","162.50","-0.50","2,369",
"107/03/20","2,071,530","339,290,480","161.00","165.00","161.00","165.00","+2.50","1,600",
"107/03/21","2,810,566","467,420,232","166.50","168.00","165.00","166.00","+1.00","2,226",
"107/03/22","1,855,170","305,101,880","167.00","167.00","163.00","163.00","-3.00","1,463",
"107/03/23","3,111,443","501,133,038","158.50","165.00","157.00","164.50","+1.50","2,496",
"107/03/26","2,887,259","478,806,253","165.00","167.50","163.50","166.50","+2.00","2,101",
"107/03/27","3,595,286","605,573,048","169.00","169.50","167.00","167.50","+1.00","2,551",
"107/03/28","2,255,820","372,843,524","166.50","166.50","164.00","166.00","-1.50","1,729",
"107/03/29","1,609,678","269,724,882","166.00","169.00","166.00","167.00","+1.00","1,250",
"107/03/30","4,321,650","738,057,650","169.00","173.00","169.00","170.50","+3.50","3,035",
"107/03/31","1,872,776","317,636,920","171.50","172.50","168.50","168.50","-2.00","1,460",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

