"10203る 2352 ㄎ笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/03/01","19,490,729","156,047,256","8.11","8.15","7.87","7.87","-0.17","3,808",
"102/03/04","14,642,807","116,879,000","7.95","8.06","7.90","7.97","+0.10","3,308",
"102/03/05","15,287,002","122,138,406","8.02","8.07","7.90","7.95","-0.02","4,056",
"102/03/06","12,561,209","100,230,102","8.07","8.07","7.87","7.87","-0.08","2,398",
"102/03/07","11,836,326","93,390,685","7.87","8.00","7.80","7.82","-0.05","2,491",
"102/03/08","14,036,744","109,800,780","7.82","7.91","7.76","7.76","-0.06","2,860",
"102/03/11","20,005,172","158,822,274","7.80","8.03","7.78","7.88","+0.12","5,344",
"102/03/12","37,115,247","301,346,117","8.00","8.24","7.95","8.12","+0.24","6,983",
"102/03/13","28,665,565","236,244,764","8.24","8.35","8.10","8.12"," 0.00","5,925",
"102/03/14","9,947,367","79,616,690","8.10","8.15","7.94","7.94","-0.18","3,372",
"102/03/15","10,476,646","82,471,629","7.96","8.03","7.75","7.75","-0.19","2,249",
"102/03/18","11,467,782","89,001,857","7.70","7.83","7.70","7.70","-0.05","2,219",
"102/03/19","9,748,082","75,576,448","7.72","7.82","7.71","7.71","+0.01","1,867",
"102/03/20","15,367,559","114,295,915","7.52","7.54","7.30","7.45","-0.26","3,304",
"102/03/21","6,559,591","48,838,888","7.46","7.51","7.37","7.37","-0.08","1,617",
"102/03/22","7,857,839","57,845,720","7.37","7.45","7.28","7.38","+0.01","1,773",
"102/03/25","15,881,727","121,746,528","7.58","7.76","7.57","7.65","+0.27","3,340",
"102/03/26","6,113,455","46,354,964","7.73","7.73","7.54","7.55","-0.10","1,448",
"102/03/27","6,204,324","47,074,580","7.56","7.67","7.54","7.56","+0.01","1,500",
"102/03/28","4,854,813","36,338,337","7.56","7.62","7.41","7.43","-0.13","1,241",
"102/03/29","4,715,797","35,309,872","7.51","7.54","7.45","7.48","+0.05","1,140",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

