"10502る 2344 地ü筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","19,636,734","170,899,922","8.65","8.78","8.57","8.72","+0.12","4,118",
"105/02/02","14,268,274","125,552,495","8.75","8.85","8.75","8.79","+0.07","3,732",
"105/02/03","15,665,426","137,177,371","8.75","8.83","8.64","8.76","-0.03","3,362",
"105/02/15","27,205,984","246,920,198","8.74","9.30","8.72","9.30","+0.54","5,790",
"105/02/16","21,589,627","194,870,912","9.29","9.29","8.93","8.99","-0.31","4,336",
"105/02/17","23,146,010","210,216,595","9.08","9.20","8.92","9.15","+0.16","5,444",
"105/02/18","16,004,718","147,512,420","9.32","9.35","9.13","9.15"," 0.00","4,116",
"105/02/19","10,119,718","92,907,989","9.15","9.24","9.12","9.19","+0.04","2,900",
"105/02/22","17,128,080","160,388,205","9.29","9.44","9.23","9.40","+0.21","3,900",
"105/02/23","8,966,126","83,495,822","9.38","9.40","9.22","9.34","-0.06","2,719",
"105/02/24","12,866,495","120,508,609","9.36","9.44","9.28","9.44","+0.10","3,952",
"105/02/25","10,766,211","101,866,911","9.50","9.55","9.38","9.39","-0.05","3,164",
"105/02/26","11,090,659","104,961,736","9.40","9.54","9.39","9.47","+0.08","3,024",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

