"105年11月 2856 元富證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","320,519","2,581,362","8.00","8.08","8.00","8.08","+0.06","144",
"105/11/02","535,395","4,279,548","8.05","8.06","7.97","7.98","-0.10","276",
"105/11/03","432,269","3,456,877","7.97","8.04","7.97","7.98"," 0.00","265",
"105/11/04","766,303","6,112,549","8.00","8.04","7.95","7.95","-0.03","195",
"105/11/07","447,359","3,561,045","7.99","8.03","7.95","7.95"," 0.00","181",
"105/11/08","528,802","4,223,036","7.96","8.01","7.96","7.98","+0.03","186",
"105/11/09","675,910","5,367,617","7.98","8.06","7.90","7.91","-0.07","274",
"105/11/10","269,592","2,149,898","7.94","8.03","7.94","7.99","+0.08","157",
"105/11/11","269,656","2,146,122","8.00","8.01","7.94","7.97","-0.02","155",
"105/11/14","430,928","3,453,816","7.99","8.04","7.96","8.01","+0.04","184",
"105/11/15","560,282","4,498,390","8.01","8.06","8.00","8.03","+0.02","294",
"105/11/16","1,034,418","8,351,197","8.04","8.12","8.03","8.12","+0.09","433",
"105/11/17","377,853","3,065,110","8.13","8.13","8.08","8.11","-0.01","315",
"105/11/18","246,112","1,996,362","8.11","8.12","8.09","8.12","+0.01","187",
"105/11/21","375,979","3,052,068","8.11","8.15","8.09","8.15","+0.03","198",
"105/11/22","656,777","5,356,457","8.16","8.17","8.14","8.16","+0.01","320",
"105/11/23","948,643","7,778,503","8.17","8.22","8.17","8.22","+0.06","501",
"105/11/24","1,064,537","8,758,252","8.21","8.28","8.19","8.28","+0.06","392",
"105/11/25","1,168,161","9,710,979","8.27","8.34","8.27","8.34","+0.06","323",
"105/11/28","661,866","5,524,395","8.32","8.39","8.32","8.36","+0.02","224",
"105/11/29","439,223","3,664,717","8.36","8.36","8.31","8.34","-0.02","314",
"105/11/30","728,797","6,089,255","8.34","8.38","8.32","8.38","+0.04","276",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

