"9111る 9938 κ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/11/01","2,304,150","85,578,981","37.40","37.90","36.20","37.00","-0.40","691",
" 91/11/04","1,365,414","50,399,045","37.00","37.40","36.40","36.50","-0.50","462",
" 91/11/05","1,520,729","55,741,385","36.60","37.00","36.10","36.90","+0.40","459",
" 91/11/06","3,388,299","121,418,706","36.90","36.90","35.10","36.00","-0.90","898",
" 91/11/07","3,893,340","141,191,978","36.00","36.80","35.40","36.30","+0.30","1,081",
" 91/11/08","7,440,917","278,447,719","36.00","38.30","36.00","38.00","+1.70","1,881",
" 91/11/11","5,976,650","231,100,107","37.80","39.40","37.80","39.20","+1.20","1,659",
" 91/11/12","4,436,000","173,543,100","39.10","40.00","38.30","39.20"," 0.00","1,241",
" 91/11/13","2,453,626","95,590,614","39.10","39.70","38.20","38.20","-1.00","868",
" 91/11/14","3,778,424","145,632,012","37.80","39.20","37.20","38.20"," 0.00","1,150",
" 91/11/15","3,874,904","151,681,252","39.00","39.70","38.60","39.00","+0.80","1,269",
" 91/11/18","2,117,001","80,252,338","39.00","39.20","37.00","37.10","-1.90","782",
" 91/11/19","1,485,079","54,707,265","37.10","37.40","36.50","36.60","-0.50","474",
" 91/11/20","1,896,301","69,433,659","36.70","37.40","36.00","37.20","+0.60","585",
" 91/11/21","1,002,000","37,162,300","37.20","37.40","36.80","36.80","-0.40","297",
" 91/11/22","1,483,000","55,452,700","37.20","37.70","37.00","37.20","+0.40","462",
" 91/11/25","1,206,519","44,256,113","37.20","37.30","36.20","37.00","-0.20","376",
" 91/11/26","1,574,000","58,040,300","36.60","37.30","36.30","36.90","-0.10","416",
" 91/11/27","1,131,000","41,175,200","36.70","37.00","35.90","35.90","-1.00","421",
" 91/11/28","1,338,930","47,489,318","36.00","36.10","35.10","35.10","-0.80","474",
" 91/11/29","1,975,958","68,128,249","35.10","35.10","33.80","34.80","-0.30","498",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

