"105年08月 1590 亞德客-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","1,538,091","382,450,612","239.00","253.00","239.00","250.00","+11.00","1,306",
"105/08/02","1,109,850","279,162,800","251.50","257.00","249.00","249.50","-0.50","960",
"105/08/03","1,320,550","319,323,000","246.00","247.00","237.00","239.50","-10.00","1,034",
"105/08/04","558,999","132,871,263","241.50","243.00","234.50","236.50","-3.00","506",
"105/08/05","391,299","92,249,260","235.50","238.00","233.50","237.50","+1.00","360",
"105/08/08","2,108,339","472,926,241","239.00","240.00","214.50","218.00","-19.50","1,695",
"105/08/09","1,696,280","370,707,540","218.00","223.50","215.50","217.00","-1.00","1,145",
"105/08/10","1,342,200","295,147,600","219.50","222.50","218.50","218.50","+1.50","471",
"105/08/11","602,300","130,427,550","218.50","221.00","212.00","216.00","-2.50","532",
"105/08/12","463,266","102,093,152","216.50","221.50","216.50","220.00","+4.00","401",
"105/08/15","2,047,620","479,361,540","225.00","242.00","225.00","242.00","+22.00","1,738",
"105/08/16","1,449,786","349,578,461","244.00","245.00","238.00","239.50","-2.50","1,105",
"105/08/17","742,361","175,656,890","240.00","242.00","233.00","236.50","-3.00","491",
"105/08/18","484,149","113,678,589","238.00","240.00","232.00","233.50","-3.00","384",
"105/08/19","487,341","113,294,589","234.00","236.00","230.00","230.50","-3.00","447",
"105/08/22","671,350","156,866,250","232.00","237.00","229.00","235.00","+4.50","563",
"105/08/23","1,126,343","258,707,390","235.00","236.00","226.00","229.50","-5.50","983",
"105/08/24","435,295","101,018,087","231.00","234.00","230.00","232.00","+2.50","401",
"105/08/25","507,984","118,039,786","234.00","234.50","229.50","234.50","+2.50","245",
"105/08/26","858,466","204,394,408","235.50","240.50","234.50","238.00","+3.50","694",
"105/08/29","414,175","97,937,387","234.00","238.50","234.00","236.50","X0.00","369",
"105/08/30","298,100","70,563,000","238.50","238.50","235.00","236.50"," 0.00","245",
"105/08/31","513,100","121,464,580","237.00","238.00","235.00","237.00","+0.50","244",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

