"9502る 2383 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/02/03","5,389,570","89,347,552","16.85","16.95","16.30","16.65","+0.50","1,210",
" 95/02/06","9,588,710","164,800,873","16.65","17.80","16.50","17.80","+1.15","2,154",
" 95/02/07","10,562,191","190,114,765","17.80","18.40","17.50","17.80"," 0.00","2,665",
" 95/02/08","5,727,127","101,188,529","17.80","18.20","17.20","17.30","-0.50","1,394",
" 95/02/09","6,233,147","106,831,321","17.75","17.75","16.20","16.20","-1.10","1,577",
" 95/02/10","5,798,462","94,215,917","16.20","16.50","16.00","16.40","+0.20","1,513",
" 95/02/13","4,882,902","77,367,847","16.40","16.60","15.30","15.30","-1.10","1,323",
" 95/02/14","8,715,446","132,913,551","15.10","15.70","14.80","15.70","+0.40","1,973",
" 95/02/15","10,752,953","171,251,907","15.90","16.50","15.35","15.70"," 0.00","2,460",
" 95/02/16","15,578,524","255,883,259","15.70","16.75","15.70","16.75","+1.05","3,674",
" 95/02/17","6,659,005","109,945,918","16.85","16.90","16.10","16.20","-0.55","1,713",
" 95/02/20","4,455,387","69,660,555","15.80","16.10","15.30","15.50","-0.70","1,231",
" 95/02/21","4,662,175","72,717,113","15.55","15.90","15.30","15.35","-0.15","1,252",
" 95/02/22","6,982,981","103,324,370","15.40","15.60","14.30","14.35","-1.00","1,699",
" 95/02/23","6,540,250","91,841,874","14.35","14.50","13.75","13.75","-0.60","1,377",
" 95/02/24","7,046,753","97,832,814","13.75","14.10","13.60","14.00","+0.25","1,829",
" 95/02/27","3,641,270","50,533,721","13.50","14.20","13.50","13.90","-0.10","1,056",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

