"106年05月 2485 兆赫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","1,542,056","49,662,353","32.50","32.60","32.10","32.20","-0.05","715",
"106/05/03","1,346,555","43,443,173","32.20","32.55","32.05","32.05","-0.15","681",
"106/05/04","830,891","26,697,853","32.30","32.35","32.05","32.05"," 0.00","499",
"106/05/05","1,510,254","48,395,490","32.05","32.30","31.85","31.85","-0.20","833",
"106/05/08","3,186,651","99,951,360","31.85","32.00","30.65","30.90","-0.95","1,575",
"106/05/09","3,909,675","118,900,352","30.90","31.35","30.00","30.05","-0.85","2,073",
"106/05/10","2,721,087","81,794,694","30.00","30.40","29.55","30.40","+0.35","1,346",
"106/05/11","1,474,422","44,602,594","30.40","30.70","30.05","30.15","-0.25","907",
"106/05/12","1,359,159","40,820,820","30.10","30.30","29.90","30.00","-0.15","699",
"106/05/15","2,983,453","88,433,844","29.80","29.80","29.45","29.70","-0.30","1,464",
"106/05/16","2,125,083","63,332,706","29.80","30.20","29.55","29.55","-0.15","1,119",
"106/05/17","1,427,185","42,367,044","29.70","29.95","29.55","29.65","+0.10","1,000",
"106/05/18","1,595,625","47,033,634","29.55","29.65","29.35","29.45","-0.20","910",
"106/05/19","1,296,311","38,299,480","29.60","29.75","29.45","29.65","+0.20","828",
"106/05/22","1,734,290","51,365,590","29.85","29.90","29.45","29.65"," 0.00","858",
"106/05/23","3,024,206","91,112,840","29.65","30.45","29.65","30.05","+0.40","1,518",
"106/05/24","1,633,378","49,621,958","30.25","30.60","30.20","30.35","+0.30","905",
"106/05/25","1,479,791","45,006,383","30.50","30.70","30.20","30.20","-0.15","809",
"106/05/26","788,360","23,794,857","30.25","30.30","30.00","30.30","+0.10","440",
"106/05/31","1,172,543","35,466,501","30.30","30.50","30.10","30.45","+0.15","515",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

