"95年05月 1717 長興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 95/05/02","6,003,276","280,828,478","45.45","47.50","45.45","46.60","+1.30","1,677",
" 95/05/03","10,766,083","519,024,219","46.85","49.30","46.85","48.40","+1.80","2,676",
" 95/05/04","8,764,239","434,153,770","49.00","50.90","48.30","48.50","+0.10","2,457",
" 95/05/05","2,818,470","137,247,622","48.50","49.80","47.75","48.40","-0.10","1,035",
" 95/05/08","6,538,315","324,595,835","48.50","50.60","48.40","49.20","+0.80","1,771",
" 95/05/09","2,825,660","138,208,129","49.20","49.50","48.50","48.65","-0.55","881",
" 95/05/10","8,985,377","417,548,500","48.50","48.65","45.25","48.65"," 0.00","2,050",
" 95/05/11","7,178,464","342,641,945","48.00","49.25","46.00","48.70","+0.05","1,883",
" 95/05/12","16,412,641","835,719,059","48.70","52.10","47.30","52.10","+3.40","4,168",
" 95/05/15","13,672,250","729,605,896","53.10","55.40","51.30","52.00","-0.10","4,369",
" 95/05/16","6,036,232","311,658,848","52.20","53.00","50.50","51.00","-1.00","1,659",
" 95/05/17","7,832,994","411,152,265","52.80","53.20","51.60","52.60","+1.60","2,388",
" 95/05/18","5,079,754","262,758,427","50.60","52.90","49.60","52.50","-0.10","1,495",
" 95/05/19","12,280,883","669,902,094","52.80","56.10","52.80","56.10","+3.60","3,595",
" 95/05/22","18,840,788","1,092,561,365","57.90","59.90","56.50","56.50","+0.40","5,259",
" 95/05/23","7,313,593","401,510,041","56.40","56.40","53.00","53.20","-3.30","2,320",
" 95/05/24","8,430,445","457,681,841","53.50","55.70","53.10","53.80","+0.60","2,659",
" 95/05/25","7,122,660","376,332,020","54.20","55.50","50.70","52.00","-1.80","2,265",
" 95/05/26","7,141,422","380,148,061","53.80","54.30","52.00","52.50","+0.50","2,154",
" 95/05/29","3,189,422","167,663,592","53.50","53.50","51.70","52.80","+0.30","911",
" 95/05/30","3,695,615","190,306,809","52.90","52.90","50.20","50.60","-2.20","1,138",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

