"100年03月 2847 大眾銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/03/01","1,280,399","14,288,113","11.10","11.25","11.00","11.20","+0.20","365",
"100/03/02","2,407,852","26,733,122","11.15","11.30","11.00","11.00","-0.20","657",
"100/03/03","4,500,409","49,907,899","11.10","11.25","11.00","11.00"," 0.00","1,249",
"100/03/04","3,154,023","34,728,038","11.10","11.15","10.90","10.90","-0.10","942",
"100/03/07","1,722,906","18,926,518","10.90","11.10","10.85","10.95","+0.05","1,388",
"100/03/08","1,203,509","13,265,999","11.00","11.10","10.95","11.05","+0.10","363",
"100/03/09","1,498,667","16,704,137","11.10","11.25","11.10","11.10","+0.05","385",
"100/03/10","1,331,222","14,642,507","11.10","11.10","10.95","11.00","-0.10","338",
"100/03/11","2,210,145","23,748,104","10.80","10.90","10.65","10.75","-0.25","607",
"100/03/14","3,532,902","36,414,428","10.60","10.70","10.00","10.30","-0.45","1,188",
"100/03/15","5,899,009","57,797,406","10.05","10.25","9.58","9.73","-0.57","1,062",
"100/03/16","4,733,325","46,897,378","10.10","10.10","9.80","9.90","+0.17","2,962",
"100/03/17","2,925,299","28,650,222","9.75","9.87","9.61","9.80","-0.10","839",
"100/03/18","7,184,951","72,805,458","9.90","10.30","9.85","10.20","+0.40","1,235",
"100/03/21","4,179,147","42,973,882","10.20","10.45","10.05","10.40","+0.20","645",
"100/03/22","14,397,706","157,455,428","10.70","11.10","10.60","10.90","+0.50","2,345",
"100/03/23","5,905,419","64,393,457","10.90","11.00","10.70","10.90"," 0.00","2,167",
"100/03/24","3,881,291","42,373,680","10.90","11.00","10.80","10.90"," 0.00","1,917",
"100/03/25","5,030,703","55,272,557","11.00","11.15","10.85","10.90"," 0.00","3,210",
"100/03/28","5,393,098","59,277,862","10.95","11.10","10.80","11.00","+0.10","2,199",
"100/03/29","3,119,406","34,394,374","11.10","11.10","10.90","11.05","+0.05","784",
"100/03/30","2,373,224","26,102,814","11.00","11.05","10.95","11.00","-0.05","921",
"100/03/31","3,062,970","33,574,611","11.00","11.10","10.90","10.95","-0.05","1,758",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

