"9709る 2485 划             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/09/01","9,695,169","571,709,933","60.00","60.80","57.00","57.00","-3.00","5,091",
" 97/09/02","12,112,042","694,243,036","57.50","58.80","55.30","58.20","+1.20","5,960",
" 97/09/03","13,763,552","802,159,102","58.20","59.60","56.80","56.80","-1.40","6,352",
" 97/09/04","18,674,314","1,035,005,966","57.50","58.70","52.90","52.90","-3.90","7,703",
" 97/09/05","13,161,372","668,010,778","50.10","52.40","49.60","50.50","-2.40","6,019",
" 97/09/08","7,454,001","398,201,054","53.50","54.00","52.10","54.00","+3.50","3,218",
" 97/09/09","7,743,446","399,783,120","53.00","53.30","50.30","50.30","-3.70","3,334",
" 97/09/10","19,221,469","931,478,665","50.00","51.50","47.05","48.60","-1.70","8,068",
" 97/09/11","14,244,066","659,528,518","48.20","48.30","45.20","45.20","-3.40","5,626",
" 97/09/12","25,737,125","1,172,912,575","45.60","48.30","43.00","47.50","+2.30","10,649",
" 97/09/15","10,562,161","476,298,806","46.20","46.50","44.20","44.20","-3.30","4,634",
" 97/09/16","10,337,380","427,696,918","41.25","42.15","41.15","41.15","-3.05","3,696",
" 97/09/17","19,158,313","832,053,341","43.10","44.00","42.50","43.95","+2.80","8,050",
" 97/09/18","14,505,505","605,632,665","41.80","43.00","40.90","43.00","-0.95","6,312",
" 97/09/19","13,587,650","617,512,187","45.90","46.00","44.60","45.70","+2.70","5,691",
" 97/09/22","11,454,250","497,468,715","44.30","45.05","42.55","43.75","-1.95","4,954",
" 97/09/23","16,395,000","753,430,733","42.65","46.80","42.50","46.80","+3.05","5,957",
" 97/09/24","33,487,251","1,609,211,964","47.40","49.80","46.80","48.80","+2.00","13,632",
" 97/09/25","17,283,799","848,854,496","48.70","50.40","47.25","48.65","-0.15","8,033",
" 97/09/26","9,916,343","471,820,734","49.00","49.40","45.90","46.20","-2.45","4,680",
" 97/09/30","5,287,837","228,628,506","43.00","44.50","43.00","44.05","-2.15","2,334",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

