"8802る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/02/01","454,000","3,715,300","8.30","8.30","8.10","8.10","-0.25","107",
" 88/02/02","954,468","7,721,508","8.10","8.20","8.00","8.10"," 0.00","173",
" 88/02/03","2,630,681","20,290,580","8.05","8.10","7.55","8.00","-0.10","274",
" 88/02/04","2,544,071","19,133,714","7.70","7.80","7.45","7.45","-0.55","276",
" 88/02/05","2,120,287","15,014,809","7.05","7.35","7.00","7.00","-0.45","272",
" 88/02/06","1,642,103","12,077,590","7.00","7.45","7.00","7.45","+0.45","244",
" 88/02/08","2,149,000","16,832,100","7.70","7.95","7.60","7.95","+0.50","269",
" 88/02/09","1,489,869","11,653,205","7.95","8.00","7.75","7.85","-0.10","227",
" 88/02/10","1,496,612","11,710,345","7.80","7.90","7.60","7.90","+0.05","282",
" 88/02/20","2,135,000","18,017,700","8.45","8.45","8.30","8.45","+0.55","173",
" 88/02/22","2,718,000","24,009,200","8.90","9.00","8.55","9.00","+0.55","332",
" 88/02/23","4,008,531","36,457,132","9.10","9.40","8.90","9.00"," 0.00","478",
" 88/02/24","2,504,024","22,893,761","9.10","9.20","9.00","9.20","+0.20","344",
" 88/02/25","7,170,327","69,448,728","9.30","9.80","9.30","9.80","+0.60","714",
" 88/02/26","9,429,812","96,030,354","9.90","10.40","9.90","10.35","+0.55","1,070",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

