"107年07月 2328 廣宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","468,820","10,044,123","21.50","21.70","21.25","21.25","-0.25","226",
"107/07/03","909,026","19,114,490","21.30","21.50","20.70","20.75","-0.50","452",
"107/07/04","1,580,636","33,056,960","20.90","21.35","20.60","20.70","-0.05","507",
"107/07/05","697,460","14,403,835","20.80","21.00","20.30","20.30","-0.40","352",
"107/07/06","1,171,321","23,582,749","20.60","20.65","20.00","20.10","-0.20","580",
"107/07/09","576,520","11,709,452","20.40","20.45","20.15","20.30","+0.20","301",
"107/07/10","543,271","11,047,728","20.45","20.45","20.20","20.30"," 0.00","272",
"107/07/11","548,501","11,108,916","20.30","20.45","20.15","20.15","-0.15","245",
"107/07/12","531,934","10,850,895","20.25","20.50","20.25","20.40","+0.25","268",
"107/07/13","1,966,907","41,686,677","20.65","21.95","20.60","21.75","+1.35","1,002",
"107/07/16","3,178,971","68,149,677","21.60","21.70","21.15","21.30","-0.45","1,189",
"107/07/17","626,641","13,216,872","21.30","21.30","21.00","21.00","-0.30","377",
"107/07/18","1,618,123","34,009,110","21.20","21.35","20.75","20.95","-0.05","763",
"107/07/19","490,513","10,290,167","21.10","21.10","20.85","20.90","-0.05","269",
"107/07/20","587,076","12,288,673","21.05","21.20","20.80","20.80","-0.10","295",
"107/07/23","582,923","12,128,299","20.90","21.00","20.65","20.70","-0.10","289",
"107/07/24","974,613","20,487,528","20.70","21.45","20.65","21.25","+0.55","498",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

