"10310る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/10/01","14,633,114","829,123,006","55.70","57.30","55.30","57.20","+1.20","6,200",
"103/10/02","10,215,507","576,724,280","56.20","56.90","56.00","56.20","-1.00","4,508",
"103/10/03","12,054,424","690,239,170","56.00","57.80","56.00","57.50","+1.30","4,178",
"103/10/06","7,990,426","458,647,053","57.30","57.70","57.10","57.40","-0.10","3,221",
"103/10/07","10,780,966","615,674,062","57.30","58.10","56.50","56.90","-0.50","3,832",
"103/10/08","8,422,159","475,600,975","56.30","57.30","55.80","55.90","-1.00","3,333",
"103/10/09","19,586,609","1,082,801,086","57.60","57.80","52.80","53.90","-2.00","6,698",
"103/10/13","16,676,378","868,779,536","50.60","53.80","50.20","53.20","-0.70","6,268",
"103/10/14","10,139,865","543,491,933","53.00","54.50","52.20","54.50","+1.30","4,006",
"103/10/15","15,054,147","810,977,795","54.50","54.80","52.70","53.60","-0.90","5,851",
"103/10/16","10,581,406","567,931,724","53.10","54.50","52.50","54.00","+0.40","4,150",
"103/10/17","21,555,553","1,160,416,226","54.30","54.90","52.80","53.60","-0.40","7,114",
"103/10/20","12,945,760","705,449,159","54.40","54.80","54.00","54.70","+1.10","4,616",
"103/10/21","10,415,648","571,443,915","55.00","55.60","54.10","54.20","-0.50","4,329",
"103/10/22","10,782,756","587,389,667","55.60","55.60","53.60","53.70","-0.50","4,020",
"103/10/23","13,624,642","750,571,581","54.70","55.60","54.10","55.60","+1.90","4,815",
"103/10/24","12,547,162","697,268,645","55.60","56.00","54.90","55.90","+0.30","4,740",
"103/10/27","8,505,813","475,163,178","56.00","56.30","55.30","56.20","+0.30","3,516",
"103/10/28","12,705,768","718,064,587","57.00","57.00","56.00","56.50","+0.30","5,106",
"103/10/29","10,604,127","600,869,075","57.00","57.10","56.30","56.60","+0.10","4,276",
"103/10/30","17,323,293","955,757,039","56.20","56.40","54.60","54.80","-1.80","5,921",
"103/10/31","18,817,324","1,029,508,271","54.80","55.50","53.90","55.20","+0.40","6,013",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

