"10305る 1590 ㄈ紈-KY        らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/05/02","831,790","269,731,274","326.00","328.00","318.00","325.00","+0.50","717",
"103/05/05","279,460","90,891,000","331.50","331.50","321.00","323.00","-2.00","278",
"103/05/06","485,420","158,180,160","324.50","331.50","322.00","322.00","-1.00","467",
"103/05/07","556,124","176,604,432","322.00","324.00","315.00","315.00","-7.00","493",
"103/05/08","923,640","302,084,560","317.00","333.00","317.00","330.00","+15.00","873",
"103/05/09","290,000","95,149,000","330.00","333.50","324.50","324.50","-5.50","260",
"103/05/12","991,250","314,683,125","324.50","326.50","312.00","312.00","-12.50","800",
"103/05/13","975,868","301,158,249","319.50","319.50","300.00","304.00","-8.00","781",
"103/05/14","1,253,200","376,461,099","306.00","310.00","298.00","299.50","-4.50","969",
"103/05/15","1,053,183","313,760,308","300.50","303.50","294.00","294.00","-5.50","812",
"103/05/16","948,684","276,411,883","294.00","294.00","288.00","291.00","-3.00","885",
"103/05/19","2,101,158","612,570,610","294.00","295.50","289.00","290.00","-1.00","804",
"103/05/20","1,059,494","323,546,640","293.00","310.00","293.00","310.00","+20.00","851",
"103/05/21","1,614,774","516,931,358","316.00","326.00","315.00","319.00","+9.00","1,343",
"103/05/22","683,121","218,505,437","321.50","324.50","318.00","319.00"," 0.00","550",
"103/05/23","360,015","114,701,285","322.50","323.00","317.00","318.00","-1.00","295",
"103/05/26","612,275","197,194,034","322.00","327.50","318.50","318.50","+0.50","501",
"103/05/27","324,292","103,951,732","320.00","324.00","319.50","320.00","+1.50","263",
"103/05/28","749,275","245,939,375","325.00","333.00","322.00","327.00","+7.00","685",
"103/05/29","748,566","242,906,384","328.50","333.50","318.50","320.00","-7.00","634",
"103/05/30","442,490","143,586,260","320.50","329.00","320.50","326.00","+6.00","372",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

