"106年08月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","4,533,372","41,422,326","9.18","9.18","9.12","9.12","-0.16","1,533",
"106/08/02","4,981,508","45,488,991","9.12","9.18","9.11","9.16","+0.04","945",
"106/08/03","9,394,694","86,835,978","9.20","9.27","9.19","9.26","+0.10","2,197",
"106/08/04","13,435,347","125,105,599","9.28","9.35","9.26","9.33","+0.07","2,535",
"106/08/07","23,547,700","222,881,574","9.35","9.54","9.34","9.49","+0.16","4,038",
"106/08/08","12,014,292","113,811,289","9.53","9.55","9.40","9.40","-0.09","2,151",
"106/08/09","13,213,686","122,760,229","9.38","9.38","9.21","9.21","-0.19","2,209",
"106/08/10","5,247,539","48,371,320","9.21","9.27","9.20","9.21"," 0.00","1,626",
"106/08/11","5,215,989","48,088,878","9.20","9.27","9.20","9.21"," 0.00","1,433",
"106/08/14","13,341,362","124,729,730","9.23","9.45","9.21","9.34","+0.13","3,072",
"106/08/15","50,535,809","492,347,632","9.60","9.85","9.57","9.74","+0.40","9,126",
"106/08/16","57,556,033","579,611,767","9.82","10.25","9.76","10.15","+0.41","11,035",
"106/08/17","55,250,706","576,970,702","10.45","10.60","10.25","10.50","+0.35","8,361",
"106/08/18","137,043,291","1,512,043,536","10.60","11.50","10.60","11.20","+0.70","19,481",
"106/08/21","84,841,987","979,948,996","11.45","11.70","11.30","11.60","+0.40","12,816",
"106/08/22","66,717,378","779,961,920","11.80","11.95","11.45","11.75","+0.15","11,506",
"106/08/23","86,689,051","1,046,340,590","11.80","12.35","11.80","12.30","+0.55","12,768",
"106/08/24","51,373,839","623,648,718","12.30","12.35","12.00","12.05","-0.25","8,655",
"106/08/25","50,311,441","601,285,466","11.90","12.15","11.65","12.10","+0.05","7,457",
"106/08/28","34,008,269","415,433,437","12.25","12.30","12.10","12.25","+0.15","6,635",
"106/08/29","41,128,951","498,288,083","12.25","12.30","11.85","12.30","+0.05","5,652",
"106/08/30","37,436,243","460,619,583","12.30","12.45","12.10","12.30"," 0.00","6,219",
"106/08/31","47,544,252","594,394,154","12.30","12.80","12.30","12.80","+0.50","8,751",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

