"101年02月 2023 燁輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/02/01","2,543,322","25,587,360","10.00","10.15","9.96","10.05","+0.09","689",
"101/02/02","5,181,535","53,149,108","10.10","10.40","10.10","10.35","+0.30","1,134",
"101/02/03","2,055,721","21,013,485","10.35","10.35","10.15","10.30","-0.05","677",
"101/02/04","2,933,388","30,462,967","10.30","10.45","10.30","10.35","+0.05","780",
"101/02/06","1,438,374","14,691,309","10.30","10.30","10.15","10.15","-0.20","574",
"101/02/07","807,873","8,190,202","10.10","10.20","10.10","10.15"," 0.00","269",
"101/02/08","3,830,002","39,134,244","10.20","10.30","10.15","10.15"," 0.00","709",
"101/02/09","12,045,381","125,611,574","10.20","10.65","10.20","10.45","+0.30","2,018",
"101/02/10","19,926,179","217,208,781","10.55","11.10","10.45","10.80","+0.35","3,794",
"101/02/13","9,326,370","102,978,340","11.15","11.15","10.90","11.00","+0.20","2,198",
"101/02/14","3,818,676","41,899,229","11.15","11.15","10.85","10.85","-0.15","920",
"101/02/15","6,166,420","66,604,163","10.85","10.95","10.70","10.75","-0.10","1,442",
"101/02/16","19,914,956","223,151,466","10.75","11.45","10.75","11.10","+0.35","3,286",
"101/02/17","57,294,424","677,821,376","11.80","11.85","11.60","11.85","+0.75","8,468",
"101/02/20","48,640,353","595,072,368","12.00","12.45","12.00","12.20","+0.35","9,286",
"101/02/21","14,914,102","176,462,453","12.20","12.20","11.60","11.70","-0.50","3,902",
"101/02/22","16,973,348","203,111,639","11.90","12.15","11.75","11.80","+0.10","4,003",
"101/02/23","17,602,930","204,546,415","11.85","12.00","11.45","11.60","-0.20","3,642",
"101/02/24","7,617,681","87,388,517","11.45","11.60","11.40","11.50","-0.10","1,978",
"101/02/29","9,235,989","107,616,708","11.75","11.85","11.55","11.55","+0.05","2,026",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

