"101年09月 2834 臺企銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/09/03","3,772,175","32,548,407","8.63","8.67","8.60","8.61","+0.01","1,107",
"101/09/04","3,641,942","31,245,505","8.62","8.63","8.54","8.54","-0.07","1,046",
"101/09/05","5,891,467","49,905,250","8.54","8.54","8.45","8.45","-0.09","1,743",
"101/09/06","4,083,240","34,552,691","8.42","8.52","8.41","8.45"," 0.00","1,114",
"101/09/07","4,337,263","37,099,747","8.59","8.59","8.50","8.51","+0.06","1,086",
"101/09/10","3,147,121","26,867,235","8.55","8.56","8.51","8.52","+0.01","784",
"101/09/11","3,450,085","29,389,507","8.52","8.59","8.50","8.52"," 0.00","1,024",
"101/09/12","5,227,679","44,804,558","8.53","8.60","8.52","8.57","+0.05","1,268",
"101/09/13","5,953,747","51,240,624","8.58","8.64","8.57","8.61","+0.04","1,276",
"101/09/14","18,013,180","158,226,981","8.72","8.88","8.66","8.87","+0.26","3,370",
"101/09/17","13,522,081","120,358,679","8.90","8.97","8.82","8.90","+0.03","2,353",
"101/09/18","28,908,700","261,914,920","9.00","9.11","9.00","9.02","+0.12","4,879",
"101/09/19","10,169,783","91,534,083","9.02","9.05","8.98","8.98","-0.04","3,247",
"101/09/20","6,495,924","58,414,024","9.00","9.05","8.95","8.95","-0.03","2,309",
"101/09/21","5,914,016","53,129,844","8.96","9.00","8.95","9.00","+0.05","1,680",
"101/09/24","5,433,511","48,710,695","9.00","9.03","8.92","8.99","-0.01","2,107",
"101/09/25","5,868,887","52,663,940","9.00","9.02","8.93","8.94","-0.05","1,321",
"101/09/26","5,764,505","51,259,065","8.94","8.96","8.84","8.87","-0.07","1,049",
"101/09/27","4,689,951","41,647,781","8.87","8.91","8.85","8.87"," 0.00","1,267",
"101/09/28","5,518,897","48,765,754","8.87","8.90","8.80","8.82","-0.05","1,003",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

