"10312る 2888 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/12/01","20,895,760","190,609,028","9.10","9.19","9.07","9.10","-0.11","3,304",
"103/12/02","27,767,381","250,182,274","9.08","9.08","8.96","9.03","-0.07","4,608",
"103/12/03","12,922,663","117,585,176","9.08","9.13","9.02","9.12","+0.09","2,441",
"103/12/04","7,905,674","72,244,575","9.15","9.18","9.11","9.14","+0.02","1,735",
"103/12/05","8,318,756","75,961,899","9.12","9.15","9.12","9.12","-0.02","1,745",
"103/12/08","10,522,840","96,191,900","9.18","9.18","9.12","9.17","+0.05","1,953",
"103/12/09","8,449,221","77,260,217","9.15","9.17","9.12","9.17"," 0.00","1,585",
"103/12/10","15,464,904","140,038,012","9.11","9.15","9.02","9.04","-0.13","3,618",
"103/12/11","10,150,185","91,505,180","9.03","9.04","8.98","9.02","-0.02","2,513",
"103/12/12","12,619,021","113,756,003","9.01","9.05","9.00","9.00","-0.02","2,755",
"103/12/15","10,419,586","93,447,534","8.95","9.00","8.93","9.00"," 0.00","2,847",
"103/12/16","10,600,413","95,276,625","9.00","9.03","8.96","8.96","-0.04","3,090",
"103/12/17","21,235,514","189,840,957","9.00","9.01","8.90","8.90","-0.06","4,935",
"103/12/18","17,680,995","157,445,580","8.95","8.96","8.88","8.88","-0.02","3,376",
"103/12/19","11,037,593","98,897,298","9.00","9.02","8.92","8.92","+0.04","2,538",
"103/12/22","8,901,780","79,722,744","8.93","8.99","8.93","8.95","+0.03","1,412",
"103/12/23","9,135,801","82,189,676","8.99","9.03","8.96","8.98","+0.03","1,895",
"103/12/24","9,931,898","89,708,738","8.98","9.07","8.98","9.07","+0.09","3,173",
"103/12/25","7,183,316","64,968,023","9.09","9.09","9.02","9.05","-0.02","1,282",
"103/12/26","9,316,918","84,503,756","9.05","9.10","9.04","9.07","+0.02","1,840",
"103/12/27","14,874,655","134,529,918","9.12","9.12","9.00","9.02","-0.05","2,202",
"103/12/29","24,725,982","223,666,385","9.02","9.08","9.02","9.04","+0.02","3,926",
"103/12/30","23,399,020","211,175,215","9.04","9.08","8.99","9.04"," 0.00","3,814",
"103/12/31","19,287,389","173,536,158","9.02","9.04","8.98","9.01","-0.03","2,480",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

