"107年04月 2891 中信金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","14,808,453","312,629,517","21.15","21.20","21.05","21.05","-0.15","5,698",
"107/04/03","44,706,820","933,510,220","21.00","21.05","20.80","20.90","-0.15","14,606",
"107/04/09","43,268,467","908,171,228","21.25","21.25","20.90","21.00","+0.10","8,145",
"107/04/10","34,833,250","734,047,959","21.00","21.15","20.95","21.05","+0.05","5,038",
"107/04/11","28,458,650","605,887,482","21.10","21.50","21.10","21.50","+0.45","9,779",
"107/04/12","25,199,307","541,317,318","21.50","21.55","21.40","21.40","-0.10","7,212",
"107/04/13","29,725,161","640,619,870","21.55","21.65","21.45","21.60","+0.20","6,951",
"107/04/16","21,401,488","458,060,579","21.45","21.55","21.25","21.55","-0.05","6,561",
"107/04/17","34,802,859","737,285,041","21.35","21.45","21.10","21.10","-0.45","10,269",
"107/04/18","27,710,243","592,263,772","21.20","21.50","21.20","21.50","+0.40","7,900",
"107/04/19","41,850,385","905,379,149","21.50","21.70","21.45","21.70","+0.20","8,289",
"107/04/20","38,183,419","822,952,382","21.55","21.70","21.45","21.55","-0.15","8,067",
"107/04/23","20,165,863","431,110,988","21.50","21.50","21.35","21.35","-0.20","4,278",
"107/04/24","21,050,219","447,806,705","21.35","21.40","21.20","21.30","-0.05","4,404",
"107/04/25","24,647,719","523,152,339","21.20","21.40","21.15","21.40","+0.10","4,611",
"107/04/26","26,582,510","565,423,039","21.40","21.40","21.20","21.25","-0.15","8,162",
"107/04/27","22,565,205","479,350,911","21.30","21.35","21.15","21.35","+0.10","4,323",
"107/04/30","31,422,315","669,315,019","21.30","21.40","21.25","21.25","-0.10","8,719",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

